WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/04/2023;Hora:;18:00:00;;;;;;;;;
RJ201912661007;Sudeste/RJ*Niterói;25/04/2023;25/04/2023;27/04/2023;27/04/2023;4705;75.55;4705.03;8.82;0;130.71;13
SP201916047832;Sudeste/SP*Cotia;25/04/2023;25/04/2023;01/05/2023;01/05/2023;3475;117.27;2537.59;9.22;0;181.65;22
MG201914402922;Sudeste/MG*Divinópolis;25/04/2023;25/04/2023;01/05/2023;01/05/2023;4035;108.58;3840.58;9.35;0;185.2;17
SP201915502113;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;02/05/2023;02/05/2023;2975;126.1;2941.3399999999997;7.56;0;190.03;17
RJ201915828769;Sudeste/RJ*Rio de Janeiro;25/04/2023;25/04/2023;03/05/2023;03/05/2023;4735;106.6;7315.93;4.77;0;193.11;17
SP201912863317;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;02/05/2023;02/05/2023;2945;141.43;6718.65;5.11;0;202.16;4
MG201914549078;Sudeste/MG*Itajubá;25/04/2023;25/04/2023;28/04/2023;28/04/2023;4235;124.51;2897.8900000000003;4.23;0;204.32;29
SP201913103639;Sudeste/SP*Botucatu;25/04/2023;25/04/2023;26/04/2023;26/04/2023;2045;142.1;3235.79;13.26;0;208.48;13
SP201912826663;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;04/05/2023;06/05/2023;2515;147.78;3185.8;12.85;0;210.15;21
MG201915321500;Sudeste/MG*Belo Horizonte;25/04/2023;25/04/2023;30/04/2023;30/04/2023;3675;135.32;1716.33;12.97;0;216.96;33
SP201915701888;Sudeste/SP*Andradina;25/04/2023;25/04/2023;02/05/2023;02/05/2023;2885;139.69;1772.08;9.53;0;219.22;33
RS201916021364;Sul/RS*Porto Alegre;25/04/2023;25/04/2023;29/04/2023;29/04/2023;6155;224.02;2482.33;3.05;0;231.76;28
SP201914024317;Sudeste/SP*Ribeirão Preto;25/04/2023;25/04/2023;27/04/2023;27/04/2023;2045;156.3;420.08;6.86;0;234.26;19
RS201915726464;Sul/RS*Cruz Alta;25/04/2023;25/04/2023;01/05/2023;01/05/2023;6555;249.08;2902.93;8.35;0;245.35;32
SP201913263858;Sudeste/SP*Santo André;25/04/2023;25/04/2023;01/05/2023;01/05/2023;2355;174.42;2235.14;10.79;0;249.32;7
RJ201915585994;Sudeste/RJ*Niterói;25/04/2023;25/04/2023;01/05/2023;01/05/2023;4735;145.71;4705.03;8.82;0;267.35;24
RJ201916229642;Sudeste/RJ*Rio de Janeiro;25/04/2023;25/04/2023;28/04/2023;28/04/2023;4335;157.59;7315.93;4.77;0;282.42;40
SC201913341621;Sul/SC*Brusque;25/04/2023;25/04/2023;27/04/2023;27/04/2023;6755;155.19;1175.22;7.279999999999999;0;290.08;44
SP201915645845;Sudeste/SP*Ribeirão Preto;25/04/2023;25/04/2023;04/05/2023;07/05/2023;2505;219.56;783.0500000000001;2.49;0;311.17;12
SC201915062362;Sul/SC*Criciúma;25/04/2023;25/04/2023;28/04/2023;28/04/2023;7185;196.49;2987.71;10.18;0;333.6;27
PR201914543347;Sul/PR*Araucária;25/04/2023;25/04/2023;03/05/2023;06/05/2023;5375;184.39;1270.61;7.76;0;338.33;10
SP201912847875;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;26/04/2023;26/04/2023;2345;228.9;1712.0100000000002;10.26;0;340.02;31
RS201912667370;Sul/RS*São Leopoldo;25/04/2023;25/04/2023;29/04/2023;29/04/2023;6245;354.01;3545.86;3.49;0;345.04;41
RJ201915828769;Sudeste/RJ*Rio de Janeiro;25/04/2023;25/04/2023;03/05/2023;03/05/2023;4735;223.47;7315.93;4.77;0;379.41;53
RJ201916242965;Sudeste/RJ*Duque de Caxias;25/04/2023;25/04/2023;01/05/2023;01/05/2023;4515;206.6;4007.67;1.43;0;384.01;19
MG201915443228;Sudeste/MG*Belo Horizonte;25/04/2023;25/04/2023;04/05/2023;05/05/2023;4045;248.51;1716.33;12.97;0;384.87;35
RS201913401938;Sul/RS*São Leopoldo;25/04/2023;25/04/2023;04/05/2023;07/05/2023;6175;416.71;3545.86;3.49;0;400.53;16
SP201913445935;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;30/04/2023;30/04/2023;2655;277.44;2383.89;10.58;0;417.33;63
RS201913305289;Sul/RS*Cruz Alta;25/04/2023;25/04/2023;28/04/2023;28/04/2023;6515;437.53;2902.93;8.35;0;418.37;29
SP201916267050;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;27/04/2023;27/04/2023;3215;308.14;1466.68;10.95;0;454.49;64
RJ201914949448;Sudeste/RJ*Teresópolis;25/04/2023;25/04/2023;28/04/2023;28/04/2023;5115;301.13;4716.19;6.42;2;530.15;69
SP201914826091;Sudeste/SP*São Bernardo do Campo;25/04/2023;25/04/2023;29/04/2023;29/04/2023;3235;386.86;4135.16;4.92;0;586.15;70
RJ201914649784;Sudeste/RJ*Niterói;25/04/2023;25/04/2023;02/05/2023;02/05/2023;4925;331.18;4705.03;8.82;0;599.96;18
SP201913246820;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;29/04/2023;29/04/2023;2745;402.85;878.09;11.24;0;601.63;18
SP201915523294;Sudeste/SP*Leme;25/04/2023;25/04/2023;27/04/2023;27/04/2023;2815;400.6;3168.53;7.76;0;613.66;43
SP201913666228;Sudeste/SP*Taboão da Serra;25/04/2023;25/04/2023;27/04/2023;27/04/2023;2395;478.21;1183.42;3.07;0;693.06;69
SC201914764621;Sul/SC*Brusque;25/04/2023;25/04/2023;01/05/2023;01/05/2023;7125;410.66;1175.22;7.279999999999999;0;700.79;77
RJ201914648067;Sudeste/RJ*Duque de Caxias;25/04/2023;25/04/2023;03/05/2023;03/05/2023;4655;423.41;4007.67;1.43;0;731.27;95
SP201913585210;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;30/04/2023;30/04/2023;2615;591.9;865.7;10.24;0;877.67;132
PR201913062925;Sul/PR*Curitiba;25/04/2023;25/04/2023;30/04/2023;30/04/2023;5155;590.09;3273.8;7.04;0;1055.61;137
SP201912909324;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;27/04/2023;27/04/2023;2225;722.06;1128.43;2.28;0;1104.06;99
SP201913209916;Sudeste/SP*Santo André;25/04/2023;25/04/2023;04/05/2023;06/05/2023;3275;765.63;2976.27;3.81;0;1115.43;56
SC201912707400;Sul/SC*Blumenau;25/04/2023;25/04/2023;28/04/2023;28/04/2023;7105;692.18;627.74;6.7;0;1210.11;109
MG201915344800;Sudeste/MG*Divinópolis;25/04/2023;25/04/2023;28/04/2023;28/04/2023;3625;1129.9;3840.58;9.35;0;1834.26;165
SP201913461171;Sudeste/SP*Campinas;25/04/2023;25/04/2023;04/05/2023;05/05/2023;3495;1262.38;2941.24;1.69;0;1839.13;184
SP201913046184;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;04/05/2023;07/05/2023;2085;1258.67;3597.3500000000004;4.53;0;1907.07;95
RJ201912661007;Sudeste/RJ*Niterói;25/04/2023;25/04/2023;27/04/2023;27/04/2023;4705;1279.63;4705.03;8.82;0;2264.83;181
RJ201914443827;Sudeste/RJ*Duque de Caxias;25/04/2023;25/04/2023;30/04/2023;30/04/2023;4435;1462.66;4007.67;1.43;0;2517.48;101
SP201913144717;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;29/04/2023;29/04/2023;3175;2073.93;3619.85;6.97;0;2944.25;353
MG201914402331;Sudeste/MG*Patos de Minas;25/04/2023;25/04/2023;01/05/2023;01/05/2023;3635;1783.81;2478.16;12.21;0;2997.5;210
PR201913641530;Sul/PR*São José dos Pinhais;25/04/2023;25/04/2023;01/05/2023;01/05/2023;6025;2027.33;1708.2;7.56;0;3436.16;515
SP201915929981;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;04/05/2023;05/05/2023;2805;3544.04;2276.41;8.16;0;5350.3;589
SP201915507559;Sudeste/SP*Suzano;25/04/2023;25/04/2023;29/04/2023;29/04/2023;3035;5329.3;2567.86;13.82;0;7791.38;1169
RJ201913846487;Sudeste/RJ*Teresópolis;25/04/2023;25/04/2023;02/05/2023;02/05/2023;4625;6250.5;4716.19;6.42;0;11241.91;1012
SP201912906235;Sudeste/SP*São Paulo;25/04/2023;25/04/2023;30/04/2023;30/04/2023;3195;11580.12;2202.39;6.66;0;16989.61;1869
SP201915764575;Sudeste/SP*Lorena;26/04/2023;26/04/2023;01/05/2023;01/05/2023;3255;82.89;1983.93;7.29;0;124.02;14
SP201914142103;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;30/04/2023;30/04/2023;2615;170.64;1620.56;6.17;0;261.88;8
RJ201912608763;Sudeste/RJ*São Gonçalo;26/04/2023;26/04/2023;06/05/2023;08/05/2023;4795;60.92;1265.03;5.92;0;109.57;10
RJ201914524369;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;30/04/2023;30/04/2023;4935;118.4;2096.53;4.29;0;208.82;31
MG201913147408;Sudeste/MG*Pará de Minas;26/04/2023;26/04/2023;05/05/2023;08/05/2023;3665;74.21;3339.44;7.54;0;120.68;14
RJ201915607925;Sudeste/RJ*São Gonçalo;26/04/2023;26/04/2023;03/05/2023;03/05/2023;5065;129.72;1265.03;5.92;0;220.99;33
SP201913864876;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;29/04/2023;29/04/2023;2355;142.7;1206.06;24.88;0;209.36;25
SP201912684823;Sudeste/SP*Taboão da Serra;26/04/2023;26/04/2023;30/04/2023;30/04/2023;3325;222.95;3130.97;3.5;0;345.98;21
SC201913083547;Sul/SC*Chapecó;26/04/2023;26/04/2023;01/05/2023;01/05/2023;6995;107.52;3141.86;8.95;0;182.85;18
MG201913888469;Sudeste/MG*Juiz de Fora;26/04/2023;26/04/2023;04/05/2023;04/05/2023;4095;168.07;2177.49;4.825;0;272.35;38
RJ201912948098;Sudeste/RJ*Queimados;26/04/2023;26/04/2023;04/05/2023;04/05/2023;4415;76.0;1187.82;13.05;12;130.59;9
SP201916028538;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;29/04/2023;29/04/2023;2115;228.12;3906.87;4.97;0;350.74;46
SP201912805308;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;29/04/2023;29/04/2023;3185;72.12;1381.79;0.87;0;104.34;10
MG201915188731;Sudeste/MG*Montes Claros;26/04/2023;26/04/2023;30/04/2023;30/04/2023;3585;64.6;1818.02;5.27;0;104.5;14
RS201914668448;Sul/RS*Cruz Alta;26/04/2023;26/04/2023;04/05/2023;04/05/2023;6235;103.86;881.05;9.23;0;105.1;6
MG201913463122;Sudeste/MG*Barbacena;26/04/2023;26/04/2023;28/04/2023;28/04/2023;3565;62.32;1533.06;3.97;0;105.89;7
SP201914526393;Sudeste/SP*Bauru;26/04/2023;26/04/2023;03/05/2023;03/05/2023;2275;76.74;2307.39;8.39;0;114.0;5
MG201914447798;Sudeste/MG*Belo Horizonte;26/04/2023;26/04/2023;28/04/2023;28/04/2023;4115;75.37;2184.38;1.615;0;117.12;15
SP201914344124;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;30/04/2023;30/04/2023;3025;84.35;3749.07;6.59;0;120.57;16
MG201915186436;Sudeste/MG*Ituiutaba;26/04/2023;26/04/2023;06/05/2023;08/05/2023;3705;98.06;1067.26;5.04;0;154.5;19
MG201916106100;Sudeste/MG*Belo Horizonte;26/04/2023;26/04/2023;02/05/2023;02/05/2023;4165;113.57;4312.47;1.21;0;184.37;28
SP201915661213;Sudeste/SP*Botucatu;26/04/2023;26/04/2023;06/05/2023;09/05/2023;2625;129.07;3650.92;14.89;0;186.73;11
RJ201912948098;Sudeste/RJ*Queimados;26/04/2023;26/04/2023;04/05/2023;04/05/2023;4415;103.02;1187.82;13.05;0;188.0;6
RJ201913581955;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;05/05/2023;07/05/2023;5065;111.52;4576.04;4.6;0;201.66;4
RJ201916207156;Sudeste/RJ*Campos dos Goytacazes;26/04/2023;26/04/2023;03/05/2023;03/05/2023;4625;118.57;3356.98;3.34;0;206.56;19
MG201916223567;Sudeste/MG*Divinópolis;26/04/2023;26/04/2023;03/05/2023;03/05/2023;4075;122.8;1938.12;7.12;0;208.67;25
PR201914964422;Sul/PR*Toledo;26/04/2023;26/04/2023;05/05/2023;07/05/2023;5285;122.68;2822.46;13.93;0;211.16;32
RJ201913181635;Sudeste/RJ*Campos dos Goytacazes;26/04/2023;26/04/2023;04/05/2023;04/05/2023;4415;122.38;3356.98;3.34;0;215.45;13
MG201914702021;Sudeste/MG*Pará de Minas;26/04/2023;26/04/2023;02/05/2023;02/05/2023;3635;140.95;3339.44;7.54;0;220.92;4
RJ201914787936;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;03/05/2023;03/05/2023;5045;126.19;2096.53;4.29;0;221.38;4
RJ201915085296;Sudeste/RJ*Queimados;26/04/2023;26/04/2023;05/05/2023;06/05/2023;4505;129.84;1187.82;13.05;0;226.6;16
MG201913123100;Sudeste/MG*Montes Claros;26/04/2023;26/04/2023;28/04/2023;28/04/2023;4275;143.62;4139.09;10.56;0;243.13;34
SP201916124425;Sudeste/SP*Itu;26/04/2023;26/04/2023;05/05/2023;08/05/2023;2285;166.41;1982.55;6.98;0;252.13;35
SP201915684269;Sudeste/SP*Jandira;26/04/2023;26/04/2023;30/04/2023;30/04/2023;3415;178.39;2764.83;21.35;0;255.42;36
RS201912609305;Sul/RS*Porto Alegre;26/04/2023;26/04/2023;29/04/2023;29/04/2023;6525;266.16;1178.19;3.15;0;258.06;36
RJ201913583174;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;27/04/2023;27/04/2023;5045;150.72;489.89;6.38;0;273.04;5
MG201914542351;Sudeste/MG*Belo Horizonte;26/04/2023;26/04/2023;06/05/2023;09/05/2023;3735;168.3;2184.38;1.615;0;285.45;9
RS201913181184;Sul/RS*Cruz Alta;26/04/2023;26/04/2023;28/04/2023;28/04/2023;6115;286.51;881.05;9.23;0;297.52;27
MG201916361484;Sudeste/MG*Pará de Minas;26/04/2023;26/04/2023;02/05/2023;02/05/2023;4265;181.33;816.81;9.09;0;300.81;9
RS201915586769;Sul/RS*São Leopoldo;26/04/2023;26/04/2023;03/05/2023;03/05/2023;6415;321.77;3360.49;1.085;0;304.53;12
PR201914808522;Sul/PR*Maringá;26/04/2023;26/04/2023;04/05/2023;06/05/2023;6065;181.88;3227.9700000000003;3.63;0;323.06;19
MG201914304796;Sudeste/MG*Barbacena;26/04/2023;26/04/2023;27/04/2023;27/04/2023;3865;197.02;1533.06;3.97;0;331.68;23
RJ201912745052;Sudeste/RJ*São Gonçalo;26/04/2023;26/04/2023;04/05/2023;07/05/2023;4745;200.25;1265.03;5.92;0;359.52;47
MG201915101470;Sudeste/MG*Juiz de Fora;26/04/2023;26/04/2023;27/04/2023;27/04/2023;4295;236.89;2177.49;4.825;0;381.83;27
PR201914689961;Sul/PR*Colombo;26/04/2023;26/04/2023;28/04/2023;28/04/2023;5795;231.89;2190.96;10.94;0;395.04;16
RJ201913025316;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;28/04/2023;28/04/2023;5025;221.67;489.89;6.38;0;399.41;32
RJ201912621487;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;01/05/2023;01/05/2023;4635;223.51;4576.04;4.6;0;410.87;37
RJ201915807126;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;03/05/2023;03/05/2023;4915;226.96;2096.53;4.29;0;418.74;25
MG201915309594;Sudeste/MG*Ituiutaba;26/04/2023;26/04/2023;01/05/2023;01/05/2023;3765;275.0;1067.26;5.04;0;425.9;9
PR201913983776;Sul/PR*Araucária;26/04/2023;26/04/2023;03/05/2023;03/05/2023;5305;256.91;2219.96;3.79;0;439.91;57
RJ201916368866;Sudeste/RJ*Queimados;26/04/2023;26/04/2023;29/04/2023;29/04/2023;5085;249.89;1187.82;13.05;0;443.86;40
RJ201915585407;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;27/04/2023;27/04/2023;4935;246.67;489.89;6.38;0;446.06;58
RS201912647270;Sul/RS*Porto Alegre;26/04/2023;26/04/2023;03/05/2023;03/05/2023;6365;469.69;1178.19;3.15;0;466.8;14
RS201913148460;Sul/RS*Caxias do Sul;26/04/2023;26/04/2023;02/05/2023;02/05/2023;6285;490.99;1285.13;3.5149999999999997;0;478.55;19
RJ201913349680;Sudeste/RJ*Campos dos Goytacazes;26/04/2023;26/04/2023;05/05/2023;08/05/2023;4525;265.23;3356.98;3.34;0;482.24;48
RJ201913581955;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;05/05/2023;07/05/2023;5065;279.37;4576.04;4.6;0;485.86;73
PR201915721907;Sul/PR*Pinhais;26/04/2023;26/04/2023;28/04/2023;28/04/2023;5415;283.07;1465.44;7.8;0;491.44;20
RJ201913101082;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;28/04/2023;28/04/2023;4695;322.17;4576.04;4.6;0;567.2;57
RS201916024018;Sul/RS*Caxias do Sul;26/04/2023;26/04/2023;03/05/2023;03/05/2023;6325;557.47;1285.13;3.5149999999999997;0;577.81;58
RJ201914787936;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;03/05/2023;03/05/2023;5045;377.31;2096.53;4.29;0;693.59;49
RJ201913025316;Sudeste/RJ*Rio de Janeiro;26/04/2023;26/04/2023;28/04/2023;28/04/2023;5025;418.5;489.89;6.38;0;750.0;83
MG201913282610;Sudeste/MG*Belo Horizonte;26/04/2023;26/04/2023;29/04/2023;29/04/2023;3745;517.43;4312.47;1.21;0;837.0;67
RS201912889418;Sul/RS*São Leopoldo;26/04/2023;26/04/2023;04/05/2023;06/05/2023;6165;853.17;3360.49;1.085;0;871.29;113
SP201915327422;Sudeste/SP*Itapetininga;26/04/2023;26/04/2023;03/05/2023;03/05/2023;2975;934.52;3256.88;12.64;0;1452.92;44
RJ201913181635;Sudeste/RJ*Campos dos Goytacazes;26/04/2023;26/04/2023;04/05/2023;04/05/2023;4415;1233.71;3356.98;3.34;0;2091.04;167
SP201915205780;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;01/05/2023;01/05/2023;2895;1652.1;2536.14;2.55;0;2526.15;202
RJ201912745052;Sudeste/RJ*São Gonçalo;26/04/2023;26/04/2023;04/05/2023;07/05/2023;4745;1570.3;1265.03;5.92;0;2799.1;224
SP201914142754;Sudeste/SP*Jacareí;26/04/2023;26/04/2023;02/05/2023;02/05/2023;2635;2059.66;4342.54;14.66;0;3190.31;351
SP201916265678;Sudeste/SP*Jaboticabal;26/04/2023;26/04/2023;28/04/2023;28/04/2023;2905;2417.61;2287.2;16.64;0;3485.6;523
MG201914424161;Sudeste/MG*Pará de Minas;26/04/2023;26/04/2023;06/05/2023;08/05/2023;3805;2111.02;816.81;9.09;0;3540.8;106
SP201915905464;Sudeste/SP*Embu;26/04/2023;26/04/2023;04/05/2023;04/05/2023;3425;2526.74;1875.25;9.02;0;3624.12;254
SP201912663311;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;29/04/2023;29/04/2023;3325;3115.9;4947.3;8.29;0;4670.11;654
SP201914803823;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;03/05/2023;03/05/2023;2075;5280.28;2963.43;8.74;0;7626.06;458
SC201914268025;Sul/SC*Chapecó;26/04/2023;26/04/2023;28/04/2023;28/04/2023;7135;4519.62;3141.86;8.95;0;7901.43;869
MG201916063982;Sudeste/MG*Montes Claros;26/04/2023;26/04/2023;04/05/2023;06/05/2023;3925;4973.05;1818.02;5.27;0;8044.4;1046
SP201914447215;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;30/04/2023;30/04/2023;3205;6026.78;2533.44;6.65;0;9065.55;1360
MG201916105150;Sudeste/MG*Montes Claros;26/04/2023;26/04/2023;05/05/2023;06/05/2023;3875;5828.73;4139.09;10.56;0;9582.0;671
SP201913109611;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;04/05/2023;04/05/2023;3145;6616.93;3553.62;3.78;0;10025.65;902
MG201913761885;Sudeste/MG*Divinópolis;26/04/2023;26/04/2023;27/04/2023;27/04/2023;4175;6248.38;1938.12;7.12;0;10577.92;846
SP201914783978;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;02/05/2023;02/05/2023;3415;8073.16;1110.55;8.38;0;11500.23;690
SP201916384299;Sudeste/SP*São Paulo;26/04/2023;26/04/2023;01/05/2023;01/05/2023;3045;8736.77;4348.98;9.74;0;13094.68;1833
RJ201914127042;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;04/05/2023;04/05/2023;4525;135.04;2983.28;3.9;0;233.63;30
SP201914989165;Sudeste/SP*Pirassununga;27/04/2023;27/04/2023;01/05/2023;01/05/2023;2615;116.69;2111.66;6.27;0;170.9;24
SP201914466824;Sudeste/SP*Santo André;27/04/2023;27/04/2023;29/04/2023;29/04/2023;2935;123.56;4474.4;2.7449999999999997;0;176.31;12
SP201914421096;Sudeste/SP*São José dos Campos;27/04/2023;27/04/2023;07/05/2023;08/05/2023;2995;75.8;395.35;13.23;0;109.85;5
SP201914064442;Sudeste/SP*Osasco;27/04/2023;27/04/2023;29/04/2023;29/04/2023;2105;224.57;2101.86;6.33;0;345.28;7
SP201913327257;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;01/05/2023;01/05/2023;3365;208.22;4331.41;6.01;0;313.2;34
RJ201915061744;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;03/05/2023;03/05/2023;4745;60.44;3687.49;2.52;0;112.98;3
RJ201912825259;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;07/05/2023;10/05/2023;4585;135.7;2983.28;3.9;0;233.96;19
SP201914345770;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;06/05/2023;07/05/2023;3195;204.56;5814.15;3.145;0;313.36;25
PR201914523770;Sul/PR*Piraquara;27/04/2023;27/04/2023;02/05/2023;02/05/2023;5485;102.17;3839.48;1.9249999999999998;0;188.86;28
SP201915461367;Sudeste/SP*Campinas;27/04/2023;27/04/2023;06/05/2023;09/05/2023;2645;201.93;8307.56;8.52;0;288.64;32
RJ201914366126;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;06/05/2023;09/05/2023;4375;171.29;4175.3099999999995;4.695;0;296.86;39
SP201913827676;Sudeste/SP*Tupã;27/04/2023;27/04/2023;01/05/2023;01/05/2023;2145;224.24;1556.9;13.39;0;333.1;37
SP201916141889;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;28/04/2023;28/04/2023;2955;93.27;1912.46;6.53;0;137.56;21
SP201915282653;Sudeste/SP*Campinas;27/04/2023;27/04/2023;28/04/2023;28/04/2023;3265;123.8;1438.36;2.36;0;185.88;28
SP201914488653;Sudeste/SP*Indaiatuba;27/04/2023;27/04/2023;04/05/2023;04/05/2023;2655;68.19;2943.64;4.14;0;102.95;4
RS201913262654;Sul/RS*Canoas;27/04/2023;27/04/2023;28/04/2023;28/04/2023;6355;109.24;5357.78;2.565;0;103.92;3
PR201913889598;Sul/PR*Londrina;27/04/2023;27/04/2023;01/05/2023;01/05/2023;5375;65.65;967.5;1.1;0;117.24;14
RJ201914523671;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;28/04/2023;28/04/2023;4675;88.98;3695.47;18.81;0;160.03;3
SP201914946097;Sudeste/SP*Itapetininga;27/04/2023;27/04/2023;01/05/2023;01/05/2023;3145;116.67;2289.02;3.58;0;166.76;22
SP201913523132;Sudeste/SP*Lorena;27/04/2023;27/04/2023;04/05/2023;04/05/2023;3035;117.32;2420.73;11.01;0;169.44;14
RS201916108553;Sul/RS*Cruz Alta;27/04/2023;27/04/2023;02/05/2023;02/05/2023;6095;191.48;2789.52;6.27;0;185.0;15
RS201914862004;Sul/RS*São Leopoldo;27/04/2023;27/04/2023;04/05/2023;04/05/2023;6385;202.03;2533.44;8.52;0;196.91;6
RJ201912749258;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;06/05/2023;08/05/2023;4905;107.54;3695.47;18.81;0;199.88;24
SP201912709282;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;06/05/2023;07/05/2023;3165;138.68;2156.19;8.54;0;205.64;12
RS201915686512;Sul/RS*Cruz Alta;27/04/2023;27/04/2023;04/05/2023;04/05/2023;6685;239.85;2789.52;6.27;0;233.36;26
RS201912841298;Sul/RS*São Leopoldo;27/04/2023;27/04/2023;05/05/2023;06/05/2023;6115;251.14;2533.44;8.52;0;254.6;13
SP201915805099;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;03/05/2023;03/05/2023;3405;184.41;2040.3;23.47;0;265.41;40
SP201912626278;Sudeste/SP*Guarulhos;27/04/2023;27/04/2023;07/05/2023;09/05/2023;2405;175.88;2895.58;5.69;0;265.52;21
SP201914869820;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;29/04/2023;29/04/2023;2185;181.21;3860.59;5.82;0;283.85;31
SP201916022518;Sudeste/SP*Itapetininga;27/04/2023;27/04/2023;05/05/2023;05/05/2023;2375;201.02;5166.62;9.26;0;309.64;6
MG201916146430;Sudeste/MG*Varginha;27/04/2023;27/04/2023;03/05/2023;03/05/2023;4245;182.73;2248.6899999999996;7.66;0;312.26;47
SP201913765368;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;29/04/2023;29/04/2023;3495;210.61;872.28;5.17;0;323.81;36
RJ201913987257;Sudeste/RJ*Rio de Janeiro;27/04/2023;27/04/2023;30/04/2023;30/04/2023;4605;185.86;3687.49;2.52;0;324.93;16
SP201914289011;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;05/05/2023;05/05/2023;3145;213.14;1228.74;3.8;0;329.53;40
SP201915227798;Sudeste/SP*Ribeirão Preto;27/04/2023;27/04/2023;06/05/2023;07/05/2023;2655;218.32;1671.3;7.0;0;330.18;50
SP201915826779;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;03/05/2023;03/05/2023;2365;221.16;2941.24;12.64;0;340.03;51
SP201912722486;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;29/04/2023;29/04/2023;2225;223.26;2771.71;7.78;0;343.9;31
SP201914546590;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;01/05/2023;01/05/2023;2845;242.44;4230.95;0.18;0;344.76;10
RS201913764942;Sul/RS*Canoas;27/04/2023;27/04/2023;05/05/2023;05/05/2023;6185;349.27;5357.78;2.565;0;352.16;39
SP201914523617;Sudeste/SP*Bauru;27/04/2023;27/04/2023;01/05/2023;01/05/2023;3465;251.54;4598.95;8.21;0;356.49;46
SP201913546094;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;29/04/2023;29/04/2023;2615;254.38;3045.12;9.33;0;359.29;11
MG201913964832;Sudeste/MG*Contagem;27/04/2023;27/04/2023;06/05/2023;08/05/2023;4215;219.7;2685.13;5.31;0;371.94;45
MG201913128095;Sudeste/MG*Pará de Minas;27/04/2023;27/04/2023;05/05/2023;05/05/2023;3635;223.95;1709.54;1.0;0;372.2;19
SP201913964815;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;03/05/2023;03/05/2023;3155;259.49;1805.0;2.785;0;376.07;41
SP201916265637;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;04/05/2023;04/05/2023;3425;263.72;2995.34;7.74;0;398.13;20
SP201913645214;Sudeste/SP*São Paulo;27/04/2023;27/04/2023;06/05/2023;08/05/2023;2285;261.88;5461.45;2.5;0;409.44;25
