WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/09/2023;Hora:;18:00:00;;;;;;;;;
SP201915683215;Sudeste/SP*Jacareí;21/09/2023;21/09/2023;25/09/2023;25/09/2023;3075;1800.62;2746.23;8.54;0;2596.05;337
SP201916228918;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;22/09/2023;22/09/2023;2795;1958.97;1457.44;2.23;0;2858.98;286
RJ201916329182;Sudeste/RJ*Volta Redonda;21/09/2023;21/09/2023;22/09/2023;22/09/2023;4945;1773.44;4270.64;5.34;0;3100.42;403
RJ201913888063;Sudeste/RJ*Campos dos Goytacazes;21/09/2023;21/09/2023;30/09/2023;01/10/2023;4335;1813.25;2446.8500000000004;7.55;0;3308.85;165
SP201915264103;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;29/09/2023;01/10/2023;2875;2301.31;5907.24;0.51;0;3400.28;510
RJ201914063667;Sudeste/RJ*Campos dos Goytacazes;21/09/2023;21/09/2023;27/09/2023;27/09/2023;4855;2062.08;2446.8500000000004;7.55;0;3586.22;108
SP201915209064;Sudeste/SP*Sumaré;21/09/2023;21/09/2023;25/09/2023;25/09/2023;3205;2624.98;4080.74;3.55;0;3791.13;493
SP201914662040;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;29/09/2023;29/09/2023;2305;2644.5;2622.5699999999997;5.83;0;4021.44;563
RJ201915542707;Sudeste/RJ*Rio de Janeiro;21/09/2023;21/09/2023;30/09/2023;01/10/2023;5065;2240.22;774.18;5.89;0;4133.24;455
RJ201915987957;Sudeste/RJ*Rio de Janeiro;21/09/2023;21/09/2023;25/09/2023;25/09/2023;5055;2448.68;2087.96;4.66;0;4192.94;252
MG201912726177;Sudeste/MG*Contagem;21/09/2023;21/09/2023;25/09/2023;25/09/2023;3675;2680.46;3395.3;5.42;0;4275.05;342
RS201915646005;Sul/RS*Santana do Livramento;21/09/2023;21/09/2023;29/09/2023;29/09/2023;6215;4509.41;5287.51;8.54;0;4349.35;174
RJ201915704886;Sudeste/RJ*Rio de Janeiro;21/09/2023;21/09/2023;23/09/2023;23/09/2023;4975;2934.86;2145.29;2.44;0;5121.92;717
RJ201914063667;Sudeste/RJ*Campos dos Goytacazes;21/09/2023;21/09/2023;27/09/2023;27/09/2023;4855;3189.28;2446.8500000000004;7.55;0;5479.87;329
RJ201913389092;Sudeste/RJ*Volta Redonda;21/09/2023;21/09/2023;25/09/2023;25/09/2023;4425;3507.5;4270.64;5.34;0;5955.0;476
SP201913306640;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;26/09/2023;26/09/2023;2105;4247.36;2576.36;4.49;0;6628.21;398
SP201913986008;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;22/09/2023;22/09/2023;2965;4640.45;3304.42;5.37;0;7296.3;146
MG201912969116;Sudeste/MG*Juiz de Fora;21/09/2023;21/09/2023;25/09/2023;25/09/2023;4245;5906.52;2094.69;12.43;0;9762.85;1269
SP201916247132;Sudeste/SP*Suzano;21/09/2023;21/09/2023;25/09/2023;25/09/2023;2805;7026.75;3047.17;17.81;0;10148.39;1015
SP201913021724;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;27/09/2023;27/09/2023;2475;7368.69;1870.87;6.3;0;11371.43;1592
SP201913268567;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;22/09/2023;22/09/2023;2085;8327.68;2734.34;12.05;0;12261.01;736
RJ201913865290;Sudeste/RJ*Campos dos Goytacazes;21/09/2023;21/09/2023;27/09/2023;27/09/2023;4725;7003.88;1130.89;5.1;0;13042.61;522
RJ201915763302;Sudeste/RJ*Rio de Janeiro;21/09/2023;21/09/2023;01/10/2023;03/10/2023;4595;8392.47;1340.66;10.07;0;14959.84;1496
SP201913605223;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;29/09/2023;02/10/2023;3265;11005.63;1963.22;3.27;0;16319.15;816
RJ201914204817;Sudeste/RJ*Rio de Janeiro;21/09/2023;21/09/2023;25/09/2023;25/09/2023;4995;9486.51;2087.96;4.66;0;16584.8;1161
RS201912784088;Sul/RS*Santa Cruz do Sul;21/09/2023;21/09/2023;24/09/2023;24/09/2023;6245;19880.65;2352.02;1.015;0;19652.68;2358
SP201915008598;Sudeste/SP*São Paulo;21/09/2023;21/09/2023;22/09/2023;22/09/2023;2515;16720.14;3743.4700000000003;4.93;0;25995.25;1300
SP201916142795;Sudeste/SP*São José dos Campos;21/09/2023;21/09/2023;01/10/2023;04/10/2023;2645;19856.7;2620.78;15.07;0;29339.1;4401
RS201915644875;Sul/RS*São Leopoldo;21/09/2023;21/09/2023;26/09/2023;26/09/2023;6395;36409.5;770.0699999999999;2.9650000000000003;0;37737.87;755
SC201915288937;Sul/SC*Florianópolis;21/09/2023;21/09/2023;27/09/2023;27/09/2023;7095;27456.64;732.96;4.46;0;50379.16;3023
RJ201913766544;Sudeste/RJ*Campos dos Goytacazes;21/09/2023;21/09/2023;30/09/2023;01/10/2023;5085;29773.28;1552.43;13.37;0;53549.06;4284
MG201914443917;Sudeste/MG*Pará de Minas;22/09/2023;22/09/2023;01/10/2023;02/10/2023;3555;76.28;1780.63;9.86;0;122.3;15
SP201914781227;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2795;204.9;2110.84;12.22;0;303.28;36
RJ201915502637;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;29/09/2023;29/09/2023;4635;95.42;3611.79;3.43;0;166.23;3
SP201914586294;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;30/09/2023;30/09/2023;2225;160.61;4573.16;7.22;0;242.47;29
MG201915747388;Sudeste/MG*Contagem;22/09/2023;22/09/2023;02/10/2023;04/10/2023;4125;100.45;4071.75;3.54;0;162.49;5
SC201913008609;Sul/SC*Brusque;22/09/2023;22/09/2023;29/09/2023;29/09/2023;7095;90.77;2137.03;11.39;0;157.32;17
SP201914904121;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;25/09/2023;25/09/2023;2475;185.33;2145.81;5.92;0;287.07;34
RJ201916408707;Sudeste/RJ*Volta Redonda;22/09/2023;22/09/2023;24/09/2023;24/09/2023;4375;164.62;3165.14;6.39;0;298.22;45
RJ201913409965;Sudeste/RJ*Campos dos Goytacazes;22/09/2023;22/09/2023;25/09/2023;25/09/2023;5065;190.65;1960.97;7.41;0;342.89;7
RJ201915502637;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;29/09/2023;29/09/2023;4635;60.07;3611.79;3.43;0;104.47;15
RJ201916327986;Sudeste/RJ*São Gonçalo;22/09/2023;22/09/2023;02/10/2023;03/10/2023;4835;117.59;1756.9;7.07;0;199.31;26
MG201914502048;Sudeste/MG*Belo Horizonte;22/09/2023;22/09/2023;25/09/2023;25/09/2023;4165;133.75;2191.93;2.84;0;211.09;15
RJ201916327986;Sudeste/RJ*São Gonçalo;22/09/2023;22/09/2023;02/10/2023;03/10/2023;4835;188.0;1756.9;7.07;0;328.68;23
SP201912862067;Sudeste/SP*Campinas;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2975;144.29;4900.72;1.895;0;226.87;14
SP201912887213;Sudeste/SP*Campinas;22/09/2023;22/09/2023;02/10/2023;03/10/2023;3185;203.55;539.57;8.1;0;292.96;41
SP201914001015;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;24/09/2023;24/09/2023;3035;72.12;1223.92;4.68;0;104.52;16
SP201913527423;Sudeste/SP*São José dos Campos;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2145;75.84;3375.57;4.56;0;113.88;2
MG201913527810;Sudeste/MG*Juiz de Fora;22/09/2023;22/09/2023;29/09/2023;29/09/2023;4215;80.49;5871.87;1.97;0;124.87;14
SP201914764242;Sudeste/SP*Campinas;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2175;113.24;1433.3;1.67;0;160.21;8
SP201914463863;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2035;111.53;2827.88;2.0;0;161.64;13
SP201913946207;Sudeste/SP*Itapira;22/09/2023;22/09/2023;25/09/2023;25/09/2023;2255;118.91;1359.34;8.44;0;170.55;20
RJ201914967739;Sudeste/RJ*Macaé;22/09/2023;22/09/2023;27/09/2023;27/09/2023;4725;104.72;1151.81;5.4;0;185.01;28
RJ201912906882;Sudeste/RJ*Campos dos Goytacazes;22/09/2023;22/09/2023;26/09/2023;26/09/2023;5035;99.37;1960.97;7.41;0;185.04;13
RJ201916327050;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;26/09/2023;26/09/2023;4455;105.91;1853.0300000000002;5.19;0;188.12;11
RJ201915645820;Sudeste/RJ*São João de Meriti;22/09/2023;22/09/2023;28/09/2023;28/09/2023;4985;106.66;2997.37;4.49;0;188.12;28
SP201915144135;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;02/10/2023;05/10/2023;3005;132.97;2259.37;8.98;0;193.04;8
PR201913946604;Sul/PR*Apucarana;22/09/2023;22/09/2023;01/10/2023;04/10/2023;5265;114.84;2641.0;4.52;0;196.64;8
RJ201916408707;Sudeste/RJ*Volta Redonda;22/09/2023;22/09/2023;24/09/2023;24/09/2023;4375;121.02;3165.14;6.39;0;205.81;16
RJ201913908393;Sudeste/RJ*Macaé;22/09/2023;22/09/2023;27/09/2023;27/09/2023;5075;114.21;1151.81;5.4;0;207.27;12
SP201914642290;Sudeste/SP*Catanduva;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2915;136.0;2473.4;9.78;0;207.57;8
RS201912649978;Sul/RS*Porto Alegre;22/09/2023;22/09/2023;28/09/2023;28/09/2023;6305;205.05;2174.42;1.995;0;209.79;25
RJ201915323256;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;30/09/2023;01/10/2023;4755;117.88;3611.79;3.43;0;210.88;32
SP201914646232;Sudeste/SP*Guarujá;22/09/2023;22/09/2023;26/09/2023;26/09/2023;2895;145.5;1442.18;11.79;0;215.75;9
SC201915587385;Sul/SC*Blumenau;22/09/2023;22/09/2023;24/09/2023;24/09/2023;7095;120.47;3996.68;3.72;0;215.9;26
RJ201913409965;Sudeste/RJ*Campos dos Goytacazes;22/09/2023;22/09/2023;25/09/2023;25/09/2023;5065;133.5;1960.97;7.41;0;227.04;20
MG201915143926;Sudeste/MG*Varginha;22/09/2023;22/09/2023;28/09/2023;28/09/2023;3535;149.55;4853.69;9.674999999999999;0;233.6;23
MG201915661547;Sudeste/MG*Varginha;22/09/2023;22/09/2023;24/09/2023;24/09/2023;3845;157.54;4853.69;9.674999999999999;0;253.94;13
MG201913704821;Sudeste/MG*Betim;22/09/2023;22/09/2023;26/09/2023;26/09/2023;4295;157.78;2700.0;6.57;0;255.23;31
SP201913641197;Sudeste/SP*Carapicuíba;22/09/2023;22/09/2023;24/09/2023;24/09/2023;2335;171.88;1780.49;7.28;0;259.95;8
RJ201914269838;Sudeste/RJ*São João de Meriti;22/09/2023;22/09/2023;28/09/2023;28/09/2023;5025;144.47;2997.37;4.49;0;262.67;32
PR201913223617;Sul/PR*Pato Branco;22/09/2023;22/09/2023;02/10/2023;05/10/2023;5295;149.04;1878.07;2.685;0;263.32;26
MG201913048387;Sudeste/MG*Varginha;22/09/2023;22/09/2023;01/10/2023;04/10/2023;3815;162.88;2243.46;1.28;0;269.71;11
MG201913347912;Sudeste/MG*Betim;22/09/2023;22/09/2023;23/09/2023;23/09/2023;4215;168.86;2700.0;6.57;0;271.21;30
RJ201912786197;Sudeste/RJ*Macaé;22/09/2023;22/09/2023;27/09/2023;27/09/2023;5075;147.52;1151.81;5.4;48;275.74;17
RJ201916041396;Sudeste/RJ*São Gonçalo;22/09/2023;22/09/2023;01/10/2023;04/10/2023;4385;150.78;1756.9;7.07;0;276.66;17
MG201915867338;Sudeste/MG*Belo Horizonte;22/09/2023;22/09/2023;01/10/2023;02/10/2023;3855;171.44;2191.93;2.84;0;279.81;34
SP201916102549;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;02/10/2023;04/10/2023;2885;199.81;4135.16;9.02;0;284.63;14
SP201913222413;Sudeste/SP*Campinas;22/09/2023;22/09/2023;29/09/2023;29/09/2023;2525;200.43;2548.66;6.21;0;288.47;14
MG201915064700;Sudeste/MG*Varginha;22/09/2023;22/09/2023;23/09/2023;23/09/2023;3525;176.99;2243.46;1.28;0;301.88;42
SC201914241729;Sul/SC*Blumenau;22/09/2023;22/09/2023;29/09/2023;29/09/2023;6865;172.1;3996.68;3.72;0;315.2;19
SP201914687199;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;02/10/2023;03/10/2023;2555;220.05;1783.47;3.15;0;320.59;26
SP201915302827;Sudeste/SP*Taubaté;22/09/2023;22/09/2023;27/09/2023;27/09/2023;2195;231.96;1872.4;2.87;0;335.59;10
SP201915366158;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;28/09/2023;28/09/2023;3055;231.52;3585.25;4.48;0;344.52;14
SP201914766925;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;01/10/2023;03/10/2023;2575;247.45;757.97;12.94;0;356.14;50
MG201915224712;Sudeste/MG*Contagem;22/09/2023;22/09/2023;02/10/2023;03/10/2023;3615;223.14;4071.75;3.54;0;380.59;11
MG201912605927;Sudeste/MG*Sete Lagoas;22/09/2023;22/09/2023;23/09/2023;23/09/2023;3845;231.94;2117.86;3.33;0;387.6;50
SP201912805427;Sudeste/SP*Jacareí;22/09/2023;22/09/2023;24/09/2023;24/09/2023;3145;254.17;2728.08;3.91;0;394.43;32
SP201912766715;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;01/10/2023;02/10/2023;2105;283.23;1475.31;2.06;0;409.76;53
RJ201913663678;Sudeste/RJ*Volta Redonda;22/09/2023;22/09/2023;30/09/2023;30/09/2023;4535;231.64;3165.14;6.39;0;416.62;8
MG201913042055;Sudeste/MG*Sete Lagoas;22/09/2023;22/09/2023;26/09/2023;26/09/2023;3595;251.6;2117.86;3.33;0;420.45;34
RJ201915589143;Sudeste/RJ*Campos dos Goytacazes;22/09/2023;22/09/2023;01/10/2023;03/10/2023;4815;230.61;1960.97;7.41;0;431.05;9
SP201913208328;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;24/09/2023;24/09/2023;2045;289.01;7947.94;4.25;0;440.29;31
RJ201915602759;Sudeste/RJ*São Gonçalo;22/09/2023;22/09/2023;02/10/2023;03/10/2023;5075;282.88;1756.9;7.07;0;518.09;10
SP201912724014;Sudeste/SP*Barretos;22/09/2023;22/09/2023;24/09/2023;24/09/2023;3035;367.84;1586.11;14.55;0;524.88;10
MG201915685455;Sudeste/MG*Juiz de Fora;22/09/2023;22/09/2023;29/09/2023;29/09/2023;4085;324.33;5871.87;1.97;0;549.06;16
RS201916269625;Sul/RS*Santana do Livramento;22/09/2023;22/09/2023;27/09/2023;27/09/2023;6335;561.62;2060.56;2.43;0;550.28;22
MG201914708512;Sudeste/MG*Pará de Minas;22/09/2023;22/09/2023;27/09/2023;27/09/2023;4135;370.87;1780.63;9.86;0;574.37;34
RJ201915528996;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;24/09/2023;24/09/2023;4995;334.79;1853.0300000000002;5.19;0;579.23;52
RJ201915645820;Sudeste/RJ*São João de Meriti;22/09/2023;22/09/2023;28/09/2023;28/09/2023;4985;334.37;2997.37;4.49;0;587.64;29
RJ201914967739;Sudeste/RJ*Macaé;22/09/2023;22/09/2023;27/09/2023;27/09/2023;4725;351.96;1151.81;5.4;0;624.05;81
SP201915426215;Sudeste/SP*Guarulhos;22/09/2023;22/09/2023;30/09/2023;30/09/2023;2485;434.89;1798.96;1.635;0;676.13;81
PR201916065652;Sul/PR*Foz do Iguaçu;22/09/2023;22/09/2023;29/09/2023;29/09/2023;5675;389.13;1854.86;4.475;0;693.64;42
SP201914904014;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;26/09/2023;26/09/2023;3315;475.9;1486.22;7.82;0;701.92;105
RJ201914688546;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;28/09/2023;28/09/2023;4525;407.73;1853.0300000000002;5.19;0;704.2;49
SP201912624210;Sudeste/SP*São José do Rio Preto;22/09/2023;22/09/2023;30/09/2023;03/10/2023;2565;479.45;1111.7;3.76;0;735.81;110
SP201915862374;Sudeste/SP*Araraquara;22/09/2023;22/09/2023;02/10/2023;05/10/2023;2605;490.03;2845.07;9.53;0;746.54;45
SP201914709235;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;28/09/2023;28/09/2023;2865;499.93;1689.45;9.47;0;754.72;53
SP201914148311;Sudeste/SP*Embu;22/09/2023;22/09/2023;25/09/2023;25/09/2023;3205;667.41;3233.92;12.29;0;1003.92;90
SP201915982582;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;28/09/2023;28/09/2023;3515;915.57;2761.82;2.175;0;1322.31;119
SP201913088878;Sudeste/SP*Guarujá;22/09/2023;22/09/2023;23/09/2023;23/09/2023;2605;904.93;3388.48;5.71;0;1417.49;184
SP201915001910;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;23/09/2023;23/09/2023;3055;1002.92;6049.98;6.37;0;1479.23;89
SP201916403172;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;30/09/2023;03/10/2023;3235;1136.21;2160.09;2.6;13;1607.54;80
SP201913948196;Sudeste/SP*Embu;22/09/2023;22/09/2023;01/10/2023;04/10/2023;3035;1129.47;1503.5;5.06;0;1611.68;64
SP201912722032;Sudeste/SP*Taboão da Serra;22/09/2023;22/09/2023;25/09/2023;25/09/2023;2785;1089.54;1928.49;12.78;0;1678.28;50
SP201913063548;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;27/09/2023;27/09/2023;2025;1171.89;2673.0099999999998;4.96;0;1835.66;275
RJ201915341926;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;29/09/2023;29/09/2023;5045;1100.86;3611.79;3.43;0;1958.82;235
SP201915281384;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;27/09/2023;27/09/2023;3195;1384.98;2862.0;3.1350000000000002;0;2010.71;161
RS201912741481;Sul/RS*Rio Grande;22/09/2023;22/09/2023;24/09/2023;24/09/2023;6385;2008.7;1947.56;2.3899999999999997;0;2010.71;141
RS201914905863;Sul/RS*Rio Grande;22/09/2023;22/09/2023;26/09/2023;26/09/2023;6295;2106.16;1947.56;2.3899999999999997;0;2017.39;182
RJ201914766439;Sudeste/RJ*São João de Meriti;22/09/2023;22/09/2023;28/09/2023;28/09/2023;5025;1155.48;2997.37;4.49;0;2034.3;203
RJ201914128756;Sudeste/RJ*Volta Redonda;22/09/2023;22/09/2023;28/09/2023;28/09/2023;4975;1216.36;3165.14;6.39;0;2061.62;165
PR201916185675;Sul/PR*Curitiba;22/09/2023;22/09/2023;28/09/2023;28/09/2023;5185;1398.84;796.25;10.64;0;2370.91;71
SP201913348360;Sudeste/SP*São Paulo;22/09/2023;22/09/2023;02/10/2023;05/10/2023;2655;1695.16;1656.9;19.14;0;2536.14;228
SP201913188966;Sudeste/SP*Santo André;22/09/2023;22/09/2023;26/09/2023;26/09/2023;3475;1887.6;1238.8;1.875;0;2769.37;277
RS201913368866;Sul/RS*Santana do Livramento;22/09/2023;22/09/2023;23/09/2023;23/09/2023;6505;3281.73;2060.56;2.43;0;3176.28;127
SP201912909371;Sudeste/SP*Araçatuba;22/09/2023;22/09/2023;01/10/2023;02/10/2023;2265;2943.96;4483.76;2.47;0;4229.83;550
RJ201916327050;Sudeste/RJ*Niterói;22/09/2023;22/09/2023;26/09/2023;26/09/2023;4455;4630.04;1853.0300000000002;5.19;0;7901.1;553
RS201913484986;Sul/RS*Porto Alegre;22/09/2023;22/09/2023;30/09/2023;01/10/2023;6105;11732.34;2174.42;1.995;0;11415.0;571
SC201914923345;Sul/SC*Brusque;22/09/2023;22/09/2023;25/09/2023;25/09/2023;6795;11046.43;2137.03;11.39;0;19078.46;572
SP201913467403;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;01/10/2023;04/10/2023;3175;200.96;1223.76;3.9699999999999998;0;302.83;21
SP201916188886;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;25/09/2023;25/09/2023;3385;221.78;2212.6;3.8;0;327.69;29
RJ201914388316;Sudeste/RJ*São Gonçalo;23/09/2023;23/09/2023;03/10/2023;04/10/2023;4595;73.2;3841.39;5.6000000000000005;0;126.43;14
SC201913582466;Sul/SC*Brusque;23/09/2023;23/09/2023;03/10/2023;06/10/2023;6865;130.04;3303.2000000000003;6.405;0;229.35;9
SP201915483178;Sudeste/SP*São José dos Campos;23/09/2023;23/09/2023;25/09/2023;25/09/2023;2455;198.74;2042.62;11.26;0;301.67;18
RS201914508254;Sul/RS*Viamão;23/09/2023;23/09/2023;27/09/2023;27/09/2023;6325;282.93;2315.46;5.3;0;286.83;29
PR201913803167;Sul/PR*Maringá;23/09/2023;23/09/2023;26/09/2023;26/09/2023;5395;85.94;1488.93;6.285;0;162.16;11
RJ201913025332;Sudeste/RJ*Rio de Janeiro;23/09/2023;23/09/2023;27/09/2023;27/09/2023;4585;125.78;1809.18;1.11;0;234.22;9
RJ201913787210;Sudeste/RJ*Campos dos Goytacazes;23/09/2023;23/09/2023;28/09/2023;28/09/2023;4405;66.1;1991.49;10.7;0;116.58;8
RJ201915142524;Sudeste/RJ*São Gonçalo;23/09/2023;23/09/2023;29/09/2023;29/09/2023;4645;109.96;3841.39;5.6000000000000005;0;203.63;20
RS201913221963;Sul/RS*Canoas;23/09/2023;23/09/2023;30/09/2023;30/09/2023;6115;217.19;5253.82;2.85;0;212.81;23
SP201913267288;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;25/09/2023;25/09/2023;2245;147.02;2519.96;3.675;0;219.96;31
PR201914069258;Sul/PR*Curitiba;23/09/2023;23/09/2023;24/09/2023;24/09/2023;5855;125.68;5524.62;5.79;0;226.86;16
MG201915342573;Sudeste/MG*Varginha;23/09/2023;23/09/2023;01/10/2023;04/10/2023;4015;141.72;2651.09;6.98;0;236.4;7
SP201915242928;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;01/10/2023;01/10/2023;2605;164.02;5315.57;11.7;0;255.48;15
MG201913949923;Sudeste/MG*Varginha;23/09/2023;23/09/2023;30/09/2023;30/09/2023;3775;175.84;2651.09;6.98;0;270.94;35
SP201913069560;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;02/10/2023;03/10/2023;2055;196.37;1189.09;1.3199999999999998;0;281.66;17
SC201915703939;Sul/SC*Brusque;23/09/2023;23/09/2023;03/10/2023;04/10/2023;7105;169.14;3303.2000000000003;6.405;0;288.15;14
RS201913449522;Sul/RS*Porto Alegre;23/09/2023;23/09/2023;26/09/2023;26/09/2023;6265;295.73;2249.99;1.575;0;308.24;28
RJ201914705219;Sudeste/RJ*Campos dos Goytacazes;23/09/2023;23/09/2023;30/09/2023;30/09/2023;4615;183.59;1991.49;10.7;0;311.7;31
RS201912707223;Sul/RS*Bagé;23/09/2023;23/09/2023;30/09/2023;30/09/2023;6345;317.11;646.24;9.28;0;318.0;22
MG201912682972;Sudeste/MG*Montes Claros;23/09/2023;23/09/2023;25/09/2023;25/09/2023;3905;234.72;1279.65;3.52;0;363.52;40
RS201915185138;Sul/RS*Porto Alegre;23/09/2023;23/09/2023;29/09/2023;29/09/2023;6405;446.06;2249.99;1.575;0;428.0;47
SP201913285628;Sudeste/SP*Catanduva;23/09/2023;23/09/2023;24/09/2023;24/09/2023;3135;284.97;4673.42;9.8;0;445.55;67
MG201916403430;Sudeste/MG*Montes Claros;23/09/2023;23/09/2023;01/10/2023;01/10/2023;3585;280.84;1279.65;3.52;0;472.8;33
SP201913665190;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;01/10/2023;01/10/2023;2745;337.45;3144.0099999999998;2.69;0;503.96;55
RJ201914882546;Sudeste/RJ*Rio de Janeiro;23/09/2023;23/09/2023;03/10/2023;05/10/2023;5055;286.62;1809.18;1.11;0;508.19;51
SP201913067840;Sudeste/SP*São José do Rio Preto;23/09/2023;23/09/2023;30/09/2023;30/09/2023;2835;398.67;2878.89;4.4350000000000005;0;598.61;36
SP201914027630;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;03/10/2023;05/10/2023;2845;399.84;2126.03;3.81;0;622.8;44
PR201913606022;Sul/PR*Londrina;23/09/2023;23/09/2023;26/09/2023;26/09/2023;5305;355.09;2031.48;6.2;0;627.36;69
SP201914667519;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;02/10/2023;03/10/2023;2175;460.54;942.14;14.46;0;659.42;13
SP201915804033;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;26/09/2023;26/09/2023;2945;452.98;3854.8;4.11;0;683.84;68
RS201914766049;Sul/RS*Canoas;23/09/2023;23/09/2023;29/09/2023;29/09/2023;6395;769.42;937.89;2.86;0;725.73;22
SC201914424656;Sul/SC*Florianópolis;23/09/2023;23/09/2023;25/09/2023;25/09/2023;7205;398.38;3631.5;4.970000000000001;0;741.87;96
PR201915084465;Sul/PR*Londrina;23/09/2023;23/09/2023;25/09/2023;25/09/2023;5695;432.97;977.9300000000001;6.01;0;759.59;46
SP201916068909;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;28/09/2023;28/09/2023;2045;603.36;2752.58;9.3;0;865.4;104
RJ201915749211;Sudeste/RJ*São Gonçalo;23/09/2023;23/09/2023;28/09/2023;28/09/2023;5015;498.48;3841.39;5.6000000000000005;0;923.12;28
SP201912902947;Sudeste/SP*Mauá;23/09/2023;23/09/2023;29/09/2023;29/09/2023;2105;597.53;6017.88;3.64;0;927.27;111
RS201915901646;Sul/RS*Canoas;23/09/2023;23/09/2023;25/09/2023;25/09/2023;6505;987.7;1680.39;5.7;0;969.47;68
SP201913228759;Sudeste/SP*Guarulhos;23/09/2023;23/09/2023;28/09/2023;28/09/2023;2825;645.18;3080.05;9.6;0;982.91;128
SP201913546273;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;25/09/2023;25/09/2023;2695;699.66;3450.74;3.94;0;1067.85;96
SP201914382522;Sudeste/SP*Ribeirão Preto;23/09/2023;23/09/2023;03/10/2023;05/10/2023;3085;706.87;1222.3100000000002;21.72;0;1092.87;87
RS201914142857;Sul/RS*Canoas;23/09/2023;23/09/2023;25/09/2023;25/09/2023;6715;1129.75;937.89;2.86;0;1095.36;131
SP201912742221;Sudeste/SP*São Paulo;23/09/2023;23/09/2023;27/09/2023;27/09/2023;2935;775.16;1613.6000000000001;4.42;0;1214.23;121
SC201916325622;Sul/SC*Florianópolis;23/09/2023;23/09/2023;01/10/2023;01/10/2023;6875;684.49;3631.5;4.970000000000001;0;1249.07;100
RS201913609551;Sul/RS*Canoas;23/09/2023;23/09/2023;02/10/2023;05/10/2023;6645;1348.77;1680.39;5.7;0;1287.49;103
PR201915644027;Sul/PR*Apucarana;23/09/2023;23/09/2023;01/10/2023;04/10/2023;5405;738.95;2484.51;4.1;0;1296.41;39
SP201913864568;Sudeste/SP*Campinas;23/09/2023;23/09/2023;24/09/2023;24/09/2023;2245;1004.51;1158.89;22.25;0;1519.23;61
PR201914106761;Sul/PR*Londrina;23/09/2023;23/09/2023;30/09/2023;30/09/2023;5515;914.62;2535.2000000000003;3.72;0;1550.21;217
RS201914643895;Sul/RS*Bagé;23/09/2023;23/09/2023;26/09/2023;26/09/2023;6715;1586.66;646.24;9.28;0;1562.9;172
SP201915028299;Sudeste/SP*Indaiatuba;23/09/2023;23/09/2023;28/09/2023;28/09/2023;2715;1250.87;1615.5;4.09;0;1948.4;58
RJ201915661758;Sudeste/RJ*Campos dos Goytacazes;23/09/2023;23/09/2023;29/09/2023;29/09/2023;4735;1100.14;1991.49;10.7;0;1950.6;98
