WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/06/2023;Hora:;18:00:00;;;;;;;;;
RJ201913885686;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;02/07/2023;02/07/2023;4725;101.26;5154.49;2.605;0;185.12;17
SP201916228244;Sudeste/SP*São Paulo;25/06/2023;25/06/2023;30/06/2023;30/06/2023;3335;122.98;3621.04;6.76;0;193.36;10
RS201912962650;Sul/RS*Bagé;25/06/2023;25/06/2023;01/07/2023;01/07/2023;6645;197.48;4039.11;4.77;0;193.84;17
RJ201913241283;Sudeste/RJ*São João de Meriti;25/06/2023;25/06/2023;04/07/2023;07/07/2023;5075;113.0;6908.51;5.41;0;197.56;16
RJ201914941136;Sudeste/RJ*Barra do Piraí;25/06/2023;25/06/2023;30/06/2023;30/06/2023;4655;105.37;1214.1;2.9650000000000003;0;198.43;26
PR201914663470;Sul/PR*Apucarana;25/06/2023;25/06/2023;27/06/2023;27/06/2023;5255;111.12;1398.03;1.645;0;198.78;18
RJ201912604777;Sudeste/RJ*Duque de Caxias;25/06/2023;25/06/2023;27/06/2023;27/06/2023;5015;113.42;4549.22;6.01;0;201.81;30
RJ201913701093;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;28/06/2023;28/06/2023;4585;117.12;5010.150000000001;10.83;0;202.63;28
RJ201916082420;Sudeste/RJ*Barra do Piraí;25/06/2023;25/06/2023;29/06/2023;29/06/2023;4975;110.4;1214.1;2.9650000000000003;0;205.2;16
MG201913921594;Sudeste/MG*Uberaba;25/06/2023;25/06/2023;03/07/2023;04/07/2023;4035;128.16;2194.98;2.4299999999999997;0;206.57;31
SC201916001454;Sul/SC*Blumenau;25/06/2023;25/06/2023;29/06/2023;29/06/2023;6965;119.47;2857.93;2.92;0;216.82;11
SP201914689908;Sudeste/SP*Itu;25/06/2023;25/06/2023;01/07/2023;01/07/2023;3185;150.3;323.25;5.73;0;219.35;18
SP201912762917;Sudeste/SP*Suzano;25/06/2023;25/06/2023;28/06/2023;28/06/2023;2285;153.9;1844.94;8.16;0;226.59;16
RJ201913245328;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;30/06/2023;30/06/2023;4595;133.89;2974.59;7.31;0;229.66;32
RS201913706416;Sul/RS*Bagé;25/06/2023;25/06/2023;29/06/2023;29/06/2023;6595;224.64;4039.11;4.77;0;230.68;32
RS201913085582;Sul/RS*Caxias do Sul;25/06/2023;25/06/2023;26/06/2023;26/06/2023;6365;259.07;845.56;9.99;0;244.36;12
MG201914164875;Sudeste/MG*Uberlândia;25/06/2023;25/06/2023;01/07/2023;01/07/2023;4165;151.96;4984.01;0.06;0;244.51;32
PR201915003759;Sul/PR*Colombo;25/06/2023;25/06/2023;04/07/2023;07/07/2023;6035;140.71;4775.6;8.68;0;245.57;37
RS201913381115;Sul/RS*Santa Cruz do Sul;25/06/2023;25/06/2023;27/06/2023;27/06/2023;6315;262.04;5894.04;7.42;0;259.5;8
MG201916202448;Sudeste/MG*Cataguases;25/06/2023;25/06/2023;05/07/2023;07/07/2023;3535;158.41;1442.55;10.02;0;263.27;5
RJ201915785876;Sudeste/RJ*Duque de Caxias;25/06/2023;25/06/2023;28/06/2023;28/06/2023;5015;150.16;4549.22;6.01;0;267.66;11
SP201913349074;Sudeste/SP*São José dos Campos;25/06/2023;25/06/2023;02/07/2023;02/07/2023;3025;193.06;2446.65;5.67;0;288.84;20
RJ201914846895;Sudeste/RJ*São João de Meriti;25/06/2023;25/06/2023;27/06/2023;27/06/2023;4825;159.28;6908.51;5.41;0;296.62;44
RJ201915748517;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;29/06/2023;29/06/2023;4915;173.37;2974.59;7.31;0;304.15;21
MG201913182752;Sudeste/MG*Betim;25/06/2023;25/06/2023;30/06/2023;30/06/2023;4275;216.82;3755.05;7.55;0;338.1;30
MG201912842815;Sudeste/MG*Uberaba;25/06/2023;25/06/2023;28/06/2023;28/06/2023;3815;221.13;2194.98;2.4299999999999997;0;342.47;21
SP201915944100;Sudeste/SP*São Paulo;25/06/2023;25/06/2023;26/06/2023;26/06/2023;3505;241.14;1688.31;8.96;0;351.31;21
RJ201916142384;Sudeste/RJ*Campos dos Goytacazes;25/06/2023;25/06/2023;03/07/2023;03/07/2023;4935;196.03;1494.02;7.83;0;353.21;14
RJ201916123873;Sudeste/RJ*Barra do Piraí;25/06/2023;25/06/2023;28/06/2023;28/06/2023;4645;194.26;1716.59;9.48;0;353.84;25
RS201915006890;Sul/RS*São Leopoldo;25/06/2023;25/06/2023;27/06/2023;27/06/2023;6665;348.71;857.7900000000001;11.34;0;356.77;43
RS201914601327;Sul/RS*Caxias do Sul;25/06/2023;25/06/2023;30/06/2023;30/06/2023;6415;369.95;845.56;9.99;0;361.21;36
SC201913561235;Sul/SC*Chapecó;25/06/2023;25/06/2023;29/06/2023;29/06/2023;6835;194.1;1601.86;4.46;0;365.53;26
SP201913903621;Sudeste/SP*São José dos Campos;25/06/2023;25/06/2023;02/07/2023;02/07/2023;3045;259.93;1645.36;5.93;0;374.11;30
SC201914825271;Sul/SC*Criciúma;25/06/2023;25/06/2023;05/07/2023;07/07/2023;6855;224.34;2948.31;3.9450000000000003;0;413.92;58
MG201915426436;Sudeste/MG*Varginha;25/06/2023;25/06/2023;02/07/2023;02/07/2023;4055;246.92;2948.31;9.04;0;417.24;33
RJ201915686756;Sudeste/RJ*Barra do Piraí;25/06/2023;25/06/2023;03/07/2023;05/07/2023;4685;233.0;1214.1;2.9650000000000003;0;437.14;22
SP201913362017;Sudeste/SP*São Paulo;25/06/2023;25/06/2023;04/07/2023;07/07/2023;2985;304.87;904.32;4.79;0;441.08;40
PR201915645935;Sul/PR*Toledo;25/06/2023;25/06/2023;02/07/2023;02/07/2023;5305;251.53;1062.16;2.7;0;441.28;31
SC201914587741;Sul/SC*Blumenau;25/06/2023;25/06/2023;27/06/2023;27/06/2023;7005;267.57;1054.52;6.96;0;461.32;42
SC201915204481;Sul/SC*Blumenau;25/06/2023;25/06/2023;01/07/2023;01/07/2023;7065;269.62;2857.93;2.92;0;476.36;43
RJ201914528722;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;03/07/2023;03/07/2023;4795;267.94;5154.49;2.605;0;478.47;57
RJ201912604777;Sudeste/RJ*Duque de Caxias;25/06/2023;25/06/2023;27/06/2023;27/06/2023;5015;268.03;4549.22;6.01;0;478.63;67
SP201914405686;Sudeste/SP*São Paulo;25/06/2023;25/06/2023;01/07/2023;01/07/2023;2505;323.16;1265.03;5.72;0;484.36;53
MG201912887186;Sudeste/MG*Cataguases;25/06/2023;25/06/2023;02/07/2023;02/07/2023;4175;294.25;1442.55;10.02;0;504.71;50
MG201913344376;Sudeste/MG*Belo Horizonte;25/06/2023;25/06/2023;01/07/2023;01/07/2023;4215;307.2;2952.96;2.72;0;509.63;31
RJ201913766930;Sudeste/RJ*Teresópolis;25/06/2023;25/06/2023;29/06/2023;29/06/2023;4495;281.45;1438.36;2.68;0;515.47;10
RS201912885858;Sul/RS*São Leopoldo;25/06/2023;25/06/2023;27/06/2023;27/06/2023;6425;508.39;857.7900000000001;11.34;0;517.29;57
PR201915546723;Sul/PR*Pinhais;25/06/2023;25/06/2023;30/06/2023;30/06/2023;5185;288.7;3641.29;13.95;0;543.7;27
RS201915541094;Sul/RS*Porto Alegre;25/06/2023;25/06/2023;29/06/2023;29/06/2023;6445;547.46;686.09;2.48;0;544.09;44
RJ201914662773;Sudeste/RJ*Teresópolis;25/06/2023;25/06/2023;30/06/2023;30/06/2023;4535;316.28;1438.36;2.68;0;547.19;22
SP201913282536;Sudeste/SP*São Paulo;25/06/2023;25/06/2023;01/07/2023;01/07/2023;2775;410.52;646.24;6.92;0;584.79;53
RJ201916166184;Sudeste/RJ*São João de Meriti;25/06/2023;25/06/2023;27/06/2023;27/06/2023;5025;318.61;6908.51;5.41;0;594.43;48
SP201915544262;Sudeste/SP*São Paulo;25/06/2023;25/06/2023;03/07/2023;03/07/2023;3185;417.5;5007.08;5.35;0;622.39;19
SC201913604444;Sul/SC*Blumenau;25/06/2023;25/06/2023;04/07/2023;07/07/2023;7175;373.39;1054.52;6.96;0;650.51;72
SC201913284045;Sul/SC*Blumenau;25/06/2023;25/06/2023;26/06/2023;26/06/2023;7055;360.92;4574.69;3.84;0;661.03;73
RJ201912704996;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;27/06/2023;27/06/2023;4905;369.49;5154.49;2.605;0;689.34;90
MG201915701955;Sudeste/MG*Ituiutaba;25/06/2023;25/06/2023;28/06/2023;28/06/2023;3585;422.54;2540.54;5.04;0;716.66;86
MG201913067801;Sudeste/MG*Belo Horizonte;25/06/2023;25/06/2023;26/06/2023;26/06/2023;4165;518.82;2952.96;2.72;0;821.7;25
MG201914545235;Sudeste/MG*Uberlândia;25/06/2023;25/06/2023;27/06/2023;27/06/2023;3575;557.6;2751.26;14.16;0;892.44;107
RJ201914684293;Sudeste/RJ*Queimados;25/06/2023;25/06/2023;04/07/2023;07/07/2023;4785;597.31;2974.59;7.31;0;1127.0;169
RS201913742877;Sul/RS*Porto Alegre;25/06/2023;25/06/2023;30/06/2023;30/06/2023;6655;1295.73;686.09;2.48;0;1350.56;95
SC201912762353;Sul/SC*Chapecó;25/06/2023;25/06/2023;27/06/2023;27/06/2023;7075;737.55;1601.86;4.46;0;1376.02;41
RJ201914464585;Sudeste/RJ*Campos dos Goytacazes;25/06/2023;25/06/2023;26/06/2023;26/06/2023;4905;852.75;1494.02;7.83;0;1520.06;198
SC201915465656;Sul/SC*Blumenau;25/06/2023;25/06/2023;30/06/2023;30/06/2023;6925;1758.36;4574.69;3.84;0;3021.24;393
SC201914769341;Sul/SC*Criciúma;25/06/2023;25/06/2023;27/06/2023;27/06/2023;6825;9409.68;2948.31;3.9450000000000003;0;16803.0;1008
SP201913709530;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;03/07/2023;03/07/2023;3275;208.14;5198.41;4.11;0;304.84;40
RJ201913821326;Sudeste/RJ*Duque de Caxias;26/06/2023;26/06/2023;29/06/2023;29/06/2023;4745;107.47;3576.91;7.26;0;190.89;29
RJ201914729790;Sudeste/RJ*Rio de Janeiro;26/06/2023;26/06/2023;05/07/2023;06/07/2023;4575;103.16;1175.54;13.55;0;187.22;26
RJ201916125075;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;30/06/2023;30/06/2023;4415;118.82;2825.91;3.84;0;211.8;15
MG201914767267;Sudeste/MG*Belo Horizonte;26/06/2023;26/06/2023;06/07/2023;09/07/2023;4165;136.12;2299.99;5.45;0;220.97;29
SP201915409744;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;06/07/2023;09/07/2023;2485;204.87;1624.21;24.75;0;307.61;46
SP201914327367;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;28/06/2023;28/06/2023;2375;177.23;2746.74;5.09;0;268.53;21
RJ201913763567;Sudeste/RJ*Campos dos Goytacazes;26/06/2023;26/06/2023;03/07/2023;03/07/2023;4795;65.78;1417.55;9.9;0;115.81;10
RJ201913821326;Sudeste/RJ*Duque de Caxias;26/06/2023;26/06/2023;29/06/2023;29/06/2023;4745;66.81;3576.91;7.26;0;122.36;13
SP201915645225;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;04/07/2023;07/07/2023;2185;90.18;4374.93;5.47;0;139.17;11
SP201914683830;Sudeste/SP*Franco da Rocha;26/06/2023;26/06/2023;02/07/2023;02/07/2023;2515;98.85;3840.53;14.96;0;146.57;19
RJ201916124000;Sudeste/RJ*Rio de Janeiro;26/06/2023;26/06/2023;01/07/2023;01/07/2023;4915;86.69;1175.54;13.55;0;152.9;15
SP201914064410;Sudeste/SP*Osasco;26/06/2023;26/06/2023;03/07/2023;03/07/2023;2315;114.62;1691.12;6.18;0;162.72;13
MG201915123240;Sudeste/MG*Sete Lagoas;26/06/2023;26/06/2023;04/07/2023;07/07/2023;4205;109.44;1708.2;6.17;0;173.33;14
SP201913509248;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;28/06/2023;28/06/2023;2125;118.46;3832.91;4.71;0;181.13;24
RJ201914266781;Sudeste/RJ*Duque de Caxias;26/06/2023;26/06/2023;03/07/2023;03/07/2023;5095;102.66;3576.91;7.26;0;192.61;25
SP201913629115;Sudeste/SP*Jacareí;26/06/2023;26/06/2023;30/06/2023;30/06/2023;2715;132.9;2807.02;7.88;0;192.95;27
SP201913001542;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;04/07/2023;04/07/2023;3455;132.34;7062.07;1.8299999999999998;0;206.52;10
RJ201914605744;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;05/07/2023;07/07/2023;4825;121.54;2230.22;22.64;0;211.01;4
PR201914406852;Sul/PR*Cascavel;26/06/2023;26/06/2023;28/06/2023;28/06/2023;5825;122.57;1922.92;1.94;0;216.18;4
SP201915705930;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;30/06/2023;30/06/2023;2675;151.65;1060.28;5.109999999999999;0;222.49;11
SC201914365402;Sul/SC*Chapecó;26/06/2023;26/06/2023;04/07/2023;04/07/2023;6915;124.97;3860.59;2.68;0;232.29;16
RS201913681514;Sul/RS*Canoas;26/06/2023;26/06/2023;06/07/2023;08/07/2023;6215;251.93;1542.79;2.92;0;243.41;37
RJ201913763567;Sudeste/RJ*Campos dos Goytacazes;26/06/2023;26/06/2023;03/07/2023;03/07/2023;4795;140.61;1417.55;9.9;0;257.53;26
RJ201916406959;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;27/06/2023;27/06/2023;4355;158.02;2230.22;22.64;0;281.68;28
SP201915403565;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;05/07/2023;08/07/2023;2515;191.86;1644.95;4.87;0;295.53;21
SP201913906706;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;02/07/2023;02/07/2023;3035;234.83;1928.61;1.97;0;335.67;47
SC201914363834;Sul/SC*Chapecó;26/06/2023;26/06/2023;04/07/2023;04/07/2023;7185;195.14;3860.59;2.68;0;342.95;51
RJ201914508362;Sudeste/RJ*Rio de Janeiro;26/06/2023;26/06/2023;28/06/2023;28/06/2023;4895;193.27;1175.54;13.55;0;344.51;48
SP201915841053;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;01/07/2023;01/07/2023;2635;234.13;2674.49;15.44;0;344.71;41
PR201914285519;Sul/PR*Almirante Tamandaré;26/06/2023;26/06/2023;28/06/2023;28/06/2023;5265;221.21;4246.48;2.31;0;388.09;23
SP201914486140;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;03/07/2023;03/07/2023;2545;277.4;830.25;6.0;0;397.88;20
PR201914868200;Sul/PR*Londrina;26/06/2023;26/06/2023;30/06/2023;30/06/2023;5815;233.23;3096.8;6.14;0;398.68;56
RS201914787076;Sul/RS*Canoas;26/06/2023;26/06/2023;05/07/2023;07/07/2023;6505;384.13;1542.79;2.92;0;399.64;28
SP201914302979;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;02/07/2023;02/07/2023;3045;277.38;2115.87;5.96;0;404.81;45
MG201915742823;Sudeste/MG*Montes Claros;26/06/2023;26/06/2023;01/07/2023;01/07/2023;3585;275.01;5712.12;1.68;0;425.91;34
SP201913182399;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;04/07/2023;04/07/2023;3385;291.73;3187.18;3.435;0;433.35;9
SP201912646427;Sudeste/SP*Itu;26/06/2023;26/06/2023;02/07/2023;02/07/2023;3145;309.26;1920.8;7.56;0;441.3;13
SP201915848010;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;01/07/2023;01/07/2023;3285;318.26;4995.38;1.485;0;486.63;24
RJ201914605744;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;05/07/2023;07/07/2023;4825;288.96;2230.22;22.64;0;494.8;59
SP201916047224;Sudeste/SP*Araçatuba;26/06/2023;26/06/2023;01/07/2023;01/07/2023;2155;328.3;1655.04;3.59;0;504.77;61
SP201914587878;Sudeste/SP*Bauru;26/06/2023;26/06/2023;01/07/2023;01/07/2023;2585;347.4;2783.85;2.12;0;507.01;10
SC201916321457;Sul/SC*Chapecó;26/06/2023;26/06/2023;30/06/2023;30/06/2023;7195;286.27;2340.72;3.61;0;524.31;73
PR201915487818;Sul/PR*Foz do Iguaçu;26/06/2023;26/06/2023;28/06/2023;28/06/2023;5215;299.46;2214.08;3.56;0;535.71;70
SP201914408316;Sudeste/SP*Barretos;26/06/2023;26/06/2023;03/07/2023;03/07/2023;3085;359.26;3589.41;2.87;0;540.41;49
MG201915803976;Sudeste/MG*Montes Claros;26/06/2023;26/06/2023;01/07/2023;01/07/2023;4025;356.76;5712.12;1.68;0;567.0;79
RS201915608490;Sul/RS*Santana do Livramento;26/06/2023;26/06/2023;04/07/2023;04/07/2023;6305;613.31;3212.9;13.47;4;587.46;70
MG201916169858;Sudeste/MG*Sete Lagoas;26/06/2023;26/06/2023;06/07/2023;09/07/2023;3865;362.94;1708.2;6.17;0;593.42;47
PR201913849730;Sul/PR*Foz do Iguaçu;26/06/2023;26/06/2023;06/07/2023;08/07/2023;5185;388.21;2504.66;6.82;0;688.32;55
RS201912889019;Sul/RS*Canoas;26/06/2023;26/06/2023;01/07/2023;01/07/2023;6515;751.45;2219.96;8.29;0;763.2;92
RJ201915101600;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;05/07/2023;06/07/2023;4835;459.65;2825.91;3.84;0;787.08;110
SP201915204152;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;02/07/2023;02/07/2023;2925;511.74;2271.39;7.7;0;791.19;16
SP201913026069;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;29/06/2023;29/06/2023;3405;584.42;4993.86;9.41;0;846.99;68
RS201914985574;Sul/RS*Santana do Livramento;26/06/2023;26/06/2023;02/07/2023;02/07/2023;6205;907.44;3212.9;13.47;0;864.72;26
RJ201914729790;Sudeste/RJ*Rio de Janeiro;26/06/2023;26/06/2023;05/07/2023;06/07/2023;4575;517.12;1175.54;13.55;0;918.5;28
RS201913662157;Sul/RS*Canoas;26/06/2023;26/06/2023;30/06/2023;30/06/2023;6565;1098.63;2219.96;8.29;0;1050.52;126
SP201913782856;Sudeste/SP*Bauru;26/06/2023;26/06/2023;04/07/2023;07/07/2023;2585;708.21;1333.89;11.12;0;1061.46;42
SP201916348520;Sudeste/SP*São José dos Campos;26/06/2023;26/06/2023;01/07/2023;01/07/2023;2505;735.41;3069.95;8.96;0;1090.47;120
RJ201914123563;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;01/07/2023;01/07/2023;4715;912.68;2825.91;3.84;0;1560.13;203
SP201912867569;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;01/07/2023;01/07/2023;3245;1073.88;3258.74;1.17;0;1660.29;199
RJ201914206555;Sudeste/RJ*Campos dos Goytacazes;26/06/2023;26/06/2023;06/07/2023;08/07/2023;4565;970.04;1417.55;9.9;0;1663.88;100
SP201915809423;Sudeste/SP*São Paulo;26/06/2023;26/06/2023;03/07/2023;03/07/2023;3405;1075.53;1439.32;3.5999999999999996;0;1681.56;67
RJ201914623020;Sudeste/RJ*Campos dos Goytacazes;26/06/2023;26/06/2023;04/07/2023;04/07/2023;4755;1348.46;1417.55;9.9;0;2534.69;51
RJ201913183882;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;06/07/2023;08/07/2023;4905;2075.89;2230.22;22.64;0;3641.91;473
RJ201913925279;Sudeste/RJ*Duque de Caxias;26/06/2023;26/06/2023;28/06/2023;28/06/2023;4435;2209.69;3576.91;7.26;0;4114.87;82
SC201912643245;Sul/SC*Chapecó;26/06/2023;26/06/2023;03/07/2023;03/07/2023;7215;3023.16;2340.72;3.61;0;5203.38;676
RJ201916125075;Sudeste/RJ*Queimados;26/06/2023;26/06/2023;30/06/2023;30/06/2023;4415;2996.96;2825.91;3.84;0;5429.28;326
MG201914001392;Sudeste/MG*Belo Horizonte;26/06/2023;26/06/2023;06/07/2023;09/07/2023;3945;11520.43;2299.99;5.45;0;18735.45;375
SP201912845841;Sudeste/SP*Santo André;27/06/2023;27/06/2023;30/06/2023;30/06/2023;2295;201.1;1072.07;12.19;0;288.93;43
RJ201912621507;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;30/06/2023;30/06/2023;4915;69.76;774.18;6.04;0;128.95;6
RJ201913184933;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;06/07/2023;09/07/2023;5105;102.48;5299.94;26.18;0;175.78;12
RJ201914027072;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;03/07/2023;03/07/2023;4505;199.55;1709.48;17.43;0;349.47;49
PR201912884176;Sul/PR*Maringá;27/06/2023;27/06/2023;05/07/2023;05/07/2023;5175;173.35;1029.52;6.88;0;309.55;43
SP201913843421;Sudeste/SP*São Paulo;27/06/2023;27/06/2023;02/07/2023;02/07/2023;2385;103.76;6371.09;4.72;0;156.65;14
SP201914448359;Sudeste/SP*Sumaré;27/06/2023;27/06/2023;02/07/2023;02/07/2023;2775;217.73;2558.49;10.709999999999999;0;308.57;9
RJ201912943910;Sudeste/RJ*Duque de Caxias;27/06/2023;27/06/2023;04/07/2023;04/07/2023;4765;150.82;2475.73;12.05;0;282.44;25
RJ201913282677;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;29/06/2023;29/06/2023;4915;145.89;3029.05;7.33;0;248.54;12
PR201914025410;Sul/PR*Foz do Iguaçu;27/06/2023;27/06/2023;28/06/2023;28/06/2023;5605;89.4;6197.18;4.55;0;167.42;10
RJ201915404314;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;01/07/2023;01/07/2023;4785;111.93;5299.94;26.18;0;190.36;23
SP201912829904;Sudeste/SP*São Bernardo do Campo;27/06/2023;27/06/2023;30/06/2023;30/06/2023;3185;150.48;1522.17;2.125;0;232.66;19
PR201915601686;Sul/PR*Almirante Tamandaré;27/06/2023;27/06/2023;30/06/2023;30/06/2023;5745;148.16;2260.12;15.08;0;265.52;16
PR201913722644;Sul/PR*Almirante Tamandaré;27/06/2023;27/06/2023;28/06/2023;28/06/2023;5145;79.26;3504.7;7.84;0;134.34;15
RJ201913644215;Sudeste/RJ*Teresópolis;27/06/2023;27/06/2023;30/06/2023;30/06/2023;4915;95.88;521.78;5.470000000000001;0;168.5;24
RJ201914724683;Sudeste/RJ*Teresópolis;27/06/2023;27/06/2023;05/07/2023;08/07/2023;4745;102.03;521.78;5.470000000000001;0;192.15;17
SP201915968412;Sudeste/SP*Catanduva;27/06/2023;27/06/2023;29/06/2023;29/06/2023;2435;193.22;2927.79;8.54;0;302.67;42
SP201915561298;Sudeste/SP*São Paulo;27/06/2023;27/06/2023;02/07/2023;02/07/2023;2225;165.1;2739.92;12.98;0;255.25;5
RS201915846450;Sul/RS*Porto Alegre;27/06/2023;27/06/2023;06/07/2023;08/07/2023;6385;100.98;2172.07;5.92;0;103.89;16
RS201913743212;Sul/RS*Caxias do Sul;27/06/2023;27/06/2023;07/07/2023;08/07/2023;6195;195.14;1605.51;5.32;0;196.04;25
RJ201913469354;Sudeste/RJ*Belford Roxo;27/06/2023;27/06/2023;02/07/2023;02/07/2023;4415;104.25;1183.98;2.835;0;183.86;7
PR201913826608;Sul/PR*Colombo;27/06/2023;27/06/2023;05/07/2023;07/07/2023;5965;61.37;6386.59;1.5750000000000002;0;104.01;10
PR201912947928;Sul/PR*Maringá;27/06/2023;27/06/2023;02/07/2023;02/07/2023;5275;63.47;5984.95;2.325;0;111.54;16
RS201915061509;Sul/RS*Porto Alegre;27/06/2023;27/06/2023;05/07/2023;06/07/2023;6255;107.96;2172.07;5.92;0;112.32;13
RJ201914428691;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;02/07/2023;02/07/2023;4815;65.03;774.18;6.04;0;115.5;6
RJ201914447557;Sudeste/RJ*Belford Roxo;27/06/2023;27/06/2023;06/07/2023;08/07/2023;4845;67.63;1183.98;2.835;0;116.2;17
RJ201915404314;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;01/07/2023;01/07/2023;4785;69.52;5299.94;26.18;0;129.46;19
RJ201915026816;Sudeste/RJ*Campos dos Goytacazes;27/06/2023;27/06/2023;02/07/2023;02/07/2023;4595;76.89;2640.15;12.79;0;133.03;16
SP201914966884;Sudeste/SP*Ribeirão Preto;27/06/2023;27/06/2023;03/07/2023;03/07/2023;2545;98.15;1947.55;5.4;0;152.03;5
RJ201914402212;Sudeste/RJ*Duque de Caxias;27/06/2023;27/06/2023;02/07/2023;02/07/2023;4525;82.12;2475.73;12.05;0;153.79;14
RJ201913145862;Sudeste/RJ*Belford Roxo;27/06/2023;27/06/2023;07/07/2023;10/07/2023;4875;94.3;3749.46;4.77;0;163.71;18
RJ201913529055;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;04/07/2023;04/07/2023;4625;95.44;3029.05;7.33;0;163.71;8
SP201915546675;Sudeste/SP*Guarulhos;27/06/2023;27/06/2023;05/07/2023;05/07/2023;3015;113.47;1554.21;5.51;0;164.73;8
RJ201916029380;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;05/07/2023;07/07/2023;4665;96.96;2580.09;2.81;0;171.0;7
RJ201913889213;Sudeste/RJ*Campos dos Goytacazes;27/06/2023;27/06/2023;01/07/2023;01/07/2023;4625;99.06;2213.93;12.59;0;179.13;11
SP201915086676;Sudeste/SP*São Bernardo do Campo;27/06/2023;27/06/2023;29/06/2023;29/06/2023;2945;115.37;3478.78;2.25;0;180.04;25
SP201914009832;Sudeste/SP*São Paulo;27/06/2023;27/06/2023;04/07/2023;04/07/2023;2545;124.37;1769.45;9.57;0;181.19;7
RJ201915088656;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;04/07/2023;04/07/2023;5045;102.65;5299.94;26.18;0;185.28;4
RJ201914722562;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;28/06/2023;28/06/2023;4375;106.54;774.18;6.04;0;185.94;26
RJ201915382420;Sudeste/RJ*Campos dos Goytacazes;27/06/2023;27/06/2023;04/07/2023;04/07/2023;4525;103.31;2640.15;12.79;0;189.9;6
SP201916405698;Sudeste/SP*São Bernardo do Campo;27/06/2023;27/06/2023;29/06/2023;29/06/2023;2255;128.15;4762.07;8.89;0;192.41;8
RJ201913529055;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;04/07/2023;04/07/2023;4625;109.39;3029.05;7.33;0;192.58;12
RJ201913985242;Sudeste/RJ*Rio de Janeiro;27/06/2023;27/06/2023;28/06/2023;28/06/2023;4575;115.21;2706.76;5.61;0;200.01;22
SP201914746906;Sudeste/SP*São Paulo;27/06/2023;27/06/2023;30/06/2023;30/06/2023;2965;143.37;2187.89;6.49;0;202.5;10
RJ201912866728;Sudeste/RJ*Teresópolis;27/06/2023;27/06/2023;28/06/2023;28/06/2023;4405;109.32;521.78;5.470000000000001;0;205.87;27
RS201913509093;Sul/RS*Rio Grande;27/06/2023;27/06/2023;30/06/2023;30/06/2023;6685;202.22;2703.0;5.26;0;211.97;19
RJ201914982133;Sudeste/RJ*Campos dos Goytacazes;27/06/2023;27/06/2023;06/07/2023;08/07/2023;4365;115.65;2213.93;12.59;0;213.77;9
SP201915664611;Sudeste/SP*São Paulo;27/06/2023;27/06/2023;03/07/2023;03/07/2023;3135;148.66;4585.17;9.45;0;216.96;13
SP201915363220;Sudeste/SP*Campinas;27/06/2023;27/06/2023;01/07/2023;01/07/2023;2255;142.58;2362.6400000000003;1.405;0;222.5;18
