WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;31/01/2020;Hora:;18:00:00;;;;;;;;;
SP202012126125;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;30/01/2020;30/01/2020;3375;250.91;2181.97;5.08;0;446.46;63
SC202011728712;Sul/SC*São José;24/01/2020;24/01/2020;27/01/2020;27/01/2020;6805;258.7;1915.66;7.6;0;467.81;56
SC202011486102;Sul/SC*Criciúma;24/01/2020;24/01/2020;28/01/2020;28/01/2020;7045;278.78;3371.56;6.3;0;489.09;68
SP202011446016;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;29/01/2020;29/01/2020;2525;268.74;4574.69;8.64;0;499.51;10
RJ202011604653;Sudeste/RJ*Volta Redonda;24/01/2020;24/01/2020;28/01/2020;28/01/2020;4605;274.86;2242.77;6.83;0;502.48;20
SP202012003616;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;26/01/2020;26/01/2020;2395;295.92;1956.37;2.8249999999999997;0;504.13;50
MG202011963296;Sudeste/MG*Juiz de Fora;24/01/2020;24/01/2020;30/01/2020;30/01/2020;4225;280.98;3850.34;2.38;0;504.45;50
SC202012007368;Sul/SC*Chapecó;24/01/2020;24/01/2020;28/01/2020;28/01/2020;7185;287.53;2829.42;11.58;0;513.44;46
MG202012048765;Sudeste/MG*Barbacena;24/01/2020;24/01/2020;01/02/2020;02/02/2020;3935;307.02;2003.9;19.32;0;547.27;11
RJ202011909461;Sudeste/RJ*Campos dos Goytacazes;24/01/2020;24/01/2020;31/01/2020;31/01/2020;4685;325.86;3144.49;13.89;0;612.52;55
SP202011809647;Sudeste/SP*São Bernardo do Campo;24/01/2020;24/01/2020;27/01/2020;27/01/2020;2635;359.23;2475.36;8.73;0;633.57;44
RJ202011682278;Sudeste/RJ*Duque de Caxias;24/01/2020;24/01/2020;02/02/2020;04/02/2020;4775;378.96;1918.5;7.28;0;712.34;14
SP202011947416;Sudeste/SP*Itu;24/01/2020;24/01/2020;02/02/2020;04/02/2020;3125;400.43;2437.22;8.24;0;742.92;89
SP202012163920;Sudeste/SP*Hortolândia;24/01/2020;24/01/2020;25/01/2020;25/01/2020;3295;445.41;239.51;7.5;0;774.63;54
MG202012389261;Sudeste/MG*Coronel Fabriciano;24/01/2020;24/01/2020;28/01/2020;28/01/2020;4035;464.05;5401.15;6.14;0;798.71;64
SP202011686750;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;27/01/2020;27/01/2020;2485;481.38;1501.97;7.43;0;829.97;100
SP202011984567;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;03/02/2020;05/02/2020;2825;525.06;2040.3;5.93;0;896.0;45
SP202012303667;Sudeste/SP*Santana de Parnaíba;24/01/2020;24/01/2020;01/02/2020;02/02/2020;2775;522.89;1377.59;5.79;0;901.54;18
SC202012089951;Sul/SC*Florianópolis;24/01/2020;24/01/2020;01/02/2020;03/02/2020;6785;566.34;3670.45;1.93;0;986.66;69
SP202011488167;Sudeste/SP*Assis;24/01/2020;24/01/2020;02/02/2020;05/02/2020;3145;591.59;1298.78;4.91;0;1043.37;31
SP202011667789;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;03/02/2020;06/02/2020;3375;646.15;1765.9;4.64;0;1194.36;96
SP202011526114;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;25/01/2020;25/01/2020;3035;674.09;2394.66;10.71;0;1205.88;145
SP202012207112;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;30/01/2020;30/01/2020;2035;914.79;6931.85;11.1;0;1571.8;236
MG202011546978;Sudeste/MG*Montes Claros;24/01/2020;24/01/2020;03/02/2020;04/02/2020;3785;881.97;478.53;1.4;0;1592.0;175
MG202011681957;Sudeste/MG*Juiz de Fora;24/01/2020;24/01/2020;03/02/2020;04/02/2020;3645;1194.22;1453.43;2.81;0;2249.0;112
RJ202011443651;Sudeste/RJ*Rio de Janeiro;24/01/2020;24/01/2020;28/01/2020;28/01/2020;4345;1347.92;4725.44;4.5;0;2385.7;119
RJ202012403914;Sudeste/RJ*Volta Redonda;24/01/2020;24/01/2020;30/01/2020;30/01/2020;4675;1556.74;2242.77;6.83;0;2915.24;350
SP202011666510;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;31/01/2020;31/01/2020;2245;1891.82;3867.23;8.55;0;3384.3;203
RJ202011448250;Sudeste/RJ*Queimados;24/01/2020;24/01/2020;01/02/2020;02/02/2020;4515;1984.21;1324.53;3.64;0;3688.13;369
MG202011409265;Sudeste/MG*Barbacena;24/01/2020;24/01/2020;31/01/2020;31/01/2020;4005;2098.99;2003.9;19.32;0;3788.79;265
SP202011445564;Sudeste/SP*Carapicuíba;24/01/2020;24/01/2020;02/02/2020;04/02/2020;3495;2070.67;2933.25;9.5;0;3820.42;497
SP202012202919;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;02/02/2020;03/02/2020;2965;2578.78;755.86;2.23;0;4500.48;315
MG202011729484;Sudeste/MG*Coronel Fabriciano;24/01/2020;24/01/2020;27/01/2020;27/01/2020;3955;2642.12;5401.15;6.14;0;4839.05;145
RS202011744874;Sul/RS*Cruz Alta;24/01/2020;24/01/2020;29/01/2020;29/01/2020;6315;2859.32;1432.01;6.48;0;4998.81;200
MG202012369647;Sudeste/MG*Montes Claros;24/01/2020;24/01/2020;01/02/2020;02/02/2020;4005;2873.16;2461.89;2.73;0;5320.66;160
RJ202011904650;Sudeste/RJ*Duque de Caxias;24/01/2020;24/01/2020;25/01/2020;25/01/2020;5045;3091.03;1918.5;7.28;0;5366.37;644
RS202011782953;Sul/RS*Porto Alegre;24/01/2020;24/01/2020;26/01/2020;26/01/2020;6365;3304.1;6302.17;6.34;0;5657.7;849
MG202011462302;Sudeste/MG*Varginha;24/01/2020;24/01/2020;28/01/2020;28/01/2020;4075;3704.5;1864.6699999999998;7.97;0;6310.9;316
RJ202012045984;Sudeste/RJ*Campos dos Goytacazes;24/01/2020;24/01/2020;25/01/2020;25/01/2020;5085;3961.39;3144.49;13.89;0;7163.45;931
SP202011422021;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;03/02/2020;06/02/2020;2365;4381.72;5244.13;17.43;0;8114.3;811
RJ202011542873;Sudeste/RJ*Teresópolis;24/01/2020;24/01/2020;31/01/2020;31/01/2020;5025;4738.28;1780.39;23.47;0;8615.06;862
MG202011984050;Sudeste/MG*Varginha;24/01/2020;24/01/2020;28/01/2020;28/01/2020;3685;5332.08;918.97;6.3;0;9037.43;813
MG202012144615;Sudeste/MG*Juiz de Fora;24/01/2020;24/01/2020;25/01/2020;25/01/2020;4075;5740.66;3850.34;2.38;0;10494.8;735
MG202012382269;Sudeste/MG*Belo Horizonte;24/01/2020;24/01/2020;01/02/2020;03/02/2020;3805;9627.66;3758.82;17.43;0;18063.16;1264
SP202011785871;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;03/02/2020;05/02/2020;2145;11674.16;873.38;1.7000000000000002;0;20338.25;2847
SP202011769872;Sudeste/SP*São Paulo;24/01/2020;24/01/2020;29/01/2020;29/01/2020;2115;12149.75;1808.77;15.52;0;21130.0;2324
RJ202011468150;Sudeste/RJ*Niterói;25/01/2020;25/01/2020;04/02/2020;05/02/2020;5105;94.18;845.56;1.97;0;164.08;5
MG202012322027;Sudeste/MG*Ponte Nova;25/01/2020;25/01/2020;01/02/2020;01/02/2020;4165;87.55;1157.22;8.14;0;154.14;3
RJ202012147086;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;31/01/2020;31/01/2020;4925;126.38;1742.15;5.91;0;225.28;5
SP202011722385;Sudeste/SP*Mauá;25/01/2020;25/01/2020;28/01/2020;28/01/2020;3115;169.14;3972.04;12.44;0;317.94;48
RS202011882500;Sul/RS*Santana do Livramento;25/01/2020;25/01/2020;03/02/2020;06/02/2020;6165;102.01;1165.39;10.22;0;184.13;7
SP202011765326;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;26/01/2020;26/01/2020;2625;65.05;1240.19;2.615;0;117.84;5
SP202012148203;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;04/02/2020;06/02/2020;3215;97.92;5389.27;8.25;0;181.67;5
SP202011709789;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;01/02/2020;01/02/2020;3335;84.96;3821.06;8.98;0;145.73;20
SP202012341095;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;30/01/2020;30/01/2020;2035;181.97;1034.46;16.27;0;340.76;17
RJ202011586323;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;28/01/2020;28/01/2020;4405;124.91;8547.01;4.37;0;217.23;20
SP202011483083;Sudeste/SP*Pirassununga;25/01/2020;25/01/2020;30/01/2020;30/01/2020;2125;61.56;843.23;2.685;0;115.28;14
SP202011549824;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;04/02/2020;07/02/2020;2915;60.11;2913.77;17.16;0;106.01;13
RS202011943989;Sul/RS*São Leopoldo;25/01/2020;25/01/2020;28/01/2020;28/01/2020;6505;128.85;2330.81;10.2;0;224.09;31
MG202012149690;Sudeste/MG*Varginha;25/01/2020;25/01/2020;01/02/2020;01/02/2020;3765;112.11;1670.39;4.54;0;208.77;29
RS202012122968;Sul/RS*Porto Alegre;25/01/2020;25/01/2020;29/01/2020;29/01/2020;6665;59.42;1035.14;9.02;0;110.66;8
SP202011649391;Sudeste/SP*Itapetininga;25/01/2020;25/01/2020;01/02/2020;01/02/2020;2745;68.68;4908.99;10.4;0;119.23;6
RJ202012228307;Sudeste/RJ*Queimados;25/01/2020;25/01/2020;31/01/2020;31/01/2020;4965;73.43;1094.83;7.58;0;126.16;8
SP202011925053;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;26/01/2020;26/01/2020;2125;77.96;2565.07;4.58;0;133.27;7
SP202011486751;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;29/01/2020;29/01/2020;3455;87.99;6597.03;6.94;0;155.18;23
RJ202012004205;Sudeste/RJ*Volta Redonda;25/01/2020;25/01/2020;27/01/2020;27/01/2020;4595;88.23;1327.24;6.17;0;165.85;25
RJ202011721524;Sudeste/RJ*Volta Redonda;25/01/2020;25/01/2020;02/02/2020;03/02/2020;4555;95.46;1327.24;6.17;0;168.95;10
MG202011982078;Sudeste/MG*Juiz de Fora;25/01/2020;25/01/2020;28/01/2020;28/01/2020;3825;99.29;980.0;5.99;0;182.18;26
SP202012329589;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;03/02/2020;06/02/2020;2255;103.54;2889.65;5.32;0;191.04;27
SP202011409436;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;30/01/2020;30/01/2020;3395;103.01;4577.89;12.91;0;191.12;21
SP202012209748;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;30/01/2020;30/01/2020;2415;104.44;3409.42;8.66;0;191.99;29
RS202011767789;Sul/RS*São Leopoldo;25/01/2020;25/01/2020;30/01/2020;30/01/2020;6305;108.6;2330.81;10.2;0;192.22;13
SP202012227667;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;01/02/2020;01/02/2020;2265;106.03;3574.78;5.87;0;192.79;13
RS202011626172;Sul/RS*São Leopoldo;25/01/2020;25/01/2020;30/01/2020;30/01/2020;6155;107.92;2445.97;13.37;0;203.23;6
SP202011723425;Sudeste/SP*Ribeirão Preto;25/01/2020;25/01/2020;26/01/2020;26/01/2020;3315;118.38;3327.75;3.435;0;205.52;31
SP202011889729;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;26/01/2020;26/01/2020;3365;117.28;3827.01;3.11;0;205.76;10
SP202011702788;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;29/01/2020;29/01/2020;2505;118.32;2349.91;7.76;0;216.71;9
RS202012384830;Sul/RS*São Leopoldo;25/01/2020;25/01/2020;02/02/2020;05/02/2020;6385;127.83;2445.97;13.37;0;217.76;7
SP202012345121;Sudeste/SP*Várzea Paulista;25/01/2020;25/01/2020;31/01/2020;31/01/2020;3475;121.04;3552.44;9.82;0;225.82;7
SP202012301140;Sudeste/SP*Caraguatatuba;25/01/2020;25/01/2020;01/02/2020;01/02/2020;3295;129.68;1845.2800000000002;3.05;0;227.5;5
RS202011643706;Sul/RS*Caxias do Sul;25/01/2020;25/01/2020;29/01/2020;29/01/2020;6445;130.57;2336.38;3.1799999999999997;0;228.67;32
RJ202012209349;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;26/01/2020;26/01/2020;4325;125.89;1742.15;5.91;0;237.53;7
RS202012122178;Sul/RS*Caxias do Sul;25/01/2020;25/01/2020;28/01/2020;28/01/2020;6645;135.94;4137.22;14.71;22;242.31;36
RS202012265405;Sul/RS*Caxias do Sul;25/01/2020;25/01/2020;02/02/2020;03/02/2020;6155;147.04;2336.38;3.1799999999999997;0;260.24;36
SP202011702727;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;28/01/2020;28/01/2020;2325;155.07;2752.58;18.36;0;264.63;32
SP202011806709;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;03/02/2020;06/02/2020;3105;155.41;1590.29;2.8850000000000002;0;265.21;19
RS202012006691;Sul/RS*Caxias do Sul;25/01/2020;25/01/2020;02/02/2020;04/02/2020;6625;154.38;2578.61;1.8850000000000002;0;268.48;27
RJ202012182041;Sudeste/RJ*Petrópolis;25/01/2020;25/01/2020;28/01/2020;28/01/2020;4755;151.73;6548.0;6.46;0;280.46;39
SP202011509078;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;03/02/2020;04/02/2020;2835;152.26;2279.44;9.12;0;282.48;17
RJ202012389331;Sudeste/RJ*Volta Redonda;25/01/2020;25/01/2020;04/02/2020;06/02/2020;4535;165.8;1327.24;6.17;0;291.39;17
RJ202011901381;Sudeste/RJ*Niterói;25/01/2020;25/01/2020;04/02/2020;06/02/2020;4895;176.31;845.56;1.97;0;301.38;39
RJ202011704387;Sudeste/RJ*São Gonçalo;25/01/2020;25/01/2020;28/01/2020;28/01/2020;4775;187.28;3941.66;11.7;0;321.79;29
RJ202011842599;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;31/01/2020;31/01/2020;5075;187.82;8547.01;4.37;0;334.2;13
RS202011521906;Sul/RS*Caxias do Sul;25/01/2020;25/01/2020;27/01/2020;27/01/2020;6325;195.84;2578.61;1.8850000000000002;0;340.0;17
RJ202011883164;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;28/01/2020;28/01/2020;5005;201.5;1742.15;5.91;0;354.75;11
SP202012169351;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;04/02/2020;07/02/2020;3025;207.82;2776.04;4.26;0;358.31;50
SP202012188186;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;26/01/2020;26/01/2020;2955;207.12;3251.85;0.755;0;362.09;36
SP202011826000;Sudeste/SP*Mauá;25/01/2020;25/01/2020;26/01/2020;26/01/2020;2105;205.31;6434.44;5.25;0;364.03;18
RJ202012001113;Sudeste/RJ*Queimados;25/01/2020;25/01/2020;03/02/2020;06/02/2020;4975;204.39;1094.83;7.58;0;369.6;48
RS202012186171;Sul/RS*Santana do Livramento;25/01/2020;25/01/2020;01/02/2020;01/02/2020;6135;205.85;1165.39;10.22;0;370.24;15
PR202011521267;Sul/PR*Londrina;25/01/2020;25/01/2020;04/02/2020;06/02/2020;6065;205.03;2098.55;3.5349999999999997;0;371.43;30
MG202011625915;Sudeste/MG*Varginha;25/01/2020;25/01/2020;03/02/2020;04/02/2020;3645;197.88;1670.39;4.54;0;371.96;33
SP202011425290;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;02/02/2020;05/02/2020;2475;219.04;2824.91;6.57;0;377.0;41
SP202011709639;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;01/02/2020;01/02/2020;2545;211.12;2124.64;11.47;0;377.0;30
SP202012121193;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;29/01/2020;29/01/2020;2285;209.07;2603.97;3.835;0;392.25;24
MG202012129402;Sudeste/MG*Betim;25/01/2020;25/01/2020;01/02/2020;01/02/2020;3725;233.32;2434.19;8.47;0;424.21;13
RJ202011568609;Sudeste/RJ*Niterói;25/01/2020;25/01/2020;01/02/2020;01/02/2020;5025;242.15;845.56;1.97;0;427.83;64
RJ202012101000;Sudeste/RJ*Petrópolis;25/01/2020;25/01/2020;30/01/2020;30/01/2020;4835;245.93;6548.0;6.46;0;431.45;47
RJ202012022507;Sudeste/RJ*Petrópolis;25/01/2020;25/01/2020;04/02/2020;06/02/2020;4375;240.77;6548.0;6.46;0;438.57;18
SP202011621923;Sudeste/SP*Jaú;25/01/2020;25/01/2020;28/01/2020;28/01/2020;3485;247.5;3023.52;11.23;0;451.64;9
MG202012027380;Sudeste/MG*Ponte Nova;25/01/2020;25/01/2020;26/01/2020;26/01/2020;4115;262.22;1157.22;8.14;0;453.66;64
MG202011806915;Sudeste/MG*Cataguases;25/01/2020;25/01/2020;30/01/2020;30/01/2020;4275;254.36;1840.31;7.14;0;459.96;37
RS202011529967;Sul/RS*Cachoeirinha;25/01/2020;25/01/2020;26/01/2020;26/01/2020;6625;268.21;4348.22;5.58;0;494.85;40
SP202012365518;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;26/01/2020;26/01/2020;3445;283.42;1071.9;3.37;0;518.13;16
SP202011509051;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;03/02/2020;05/02/2020;2425;283.26;3193.19;3.435;0;526.5;11
SP202011465033;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;26/01/2020;26/01/2020;3305;322.67;911.58;5.37;0;561.17;51
SP202011984944;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;04/02/2020;07/02/2020;2365;321.62;2993.11;5.58;0;584.77;47
RJ202012169883;Sudeste/RJ*Queimados;25/01/2020;25/01/2020;01/02/2020;01/02/2020;4335;341.29;1094.83;7.58;0;590.47;53
MG202011867816;Sudeste/MG*Cataguases;25/01/2020;25/01/2020;30/01/2020;30/01/2020;4065;321.26;1840.31;7.14;0;599.37;90
SP202012346044;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;27/01/2020;27/01/2020;2715;345.77;2388.16;6.4;0;605.56;85
RS202011946562;Sul/RS*Cachoeirinha;25/01/2020;25/01/2020;27/01/2020;27/01/2020;6165;354.22;4348.22;5.58;0;634.8;57
RS202012007845;Sul/RS*Caxias do Sul;25/01/2020;25/01/2020;01/02/2020;01/02/2020;6625;357.95;4137.22;14.71;0;636.93;45
PR202011425714;Sul/PR*Apucarana;25/01/2020;25/01/2020;04/02/2020;05/02/2020;5425;424.78;662.89;13.65;0;734.92;15
SP202011762372;Sudeste/SP*Mauá;25/01/2020;25/01/2020;28/01/2020;28/01/2020;2375;404.91;4066.76;13.04;0;751.23;30
SP202012121702;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;03/02/2020;04/02/2020;2505;428.05;1239.23;2.965;0;797.12;24
RJ202012025388;Sudeste/RJ*São Gonçalo;25/01/2020;25/01/2020;04/02/2020;07/02/2020;4705;445.79;3941.66;11.7;0;800.35;16
SP202011449100;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;01/02/2020;01/02/2020;2325;458.16;2094.49;9.16;0;802.38;72
PR202011705113;Sul/PR*Londrina;25/01/2020;25/01/2020;03/02/2020;06/02/2020;5295;486.16;3325.13;4.1;0;852.91;60
SP202011889220;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;01/02/2020;01/02/2020;3425;489.27;1949.93;7.715;0;904.38;72
PR202012004011;Sul/PR*Cascavel;25/01/2020;25/01/2020;28/01/2020;28/01/2020;5775;569.6;1446.41;3.42;0;988.89;40
SP202011402195;Sudeste/SP*São Paulo;25/01/2020;25/01/2020;29/01/2020;29/01/2020;2645;555.43;1074.43;6.42;13;1002.59;140
PR202012049092;Sul/PR*Londrina;25/01/2020;25/01/2020;03/02/2020;04/02/2020;5935;606.3;689.17;6.43;0;1041.75;83
SP202011743556;Sudeste/SP*Sumaré;25/01/2020;25/01/2020;01/02/2020;01/02/2020;3345;705.34;6529.41;3.75;0;1287.11;193
MG202011466103;Sudeste/MG*Betim;25/01/2020;25/01/2020;30/01/2020;30/01/2020;3685;1132.91;2434.19;8.47;0;1987.57;119
RJ202011623092;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;30/01/2020;30/01/2020;5025;1873.01;8547.01;4.37;0;3455.73;518
RJ202012146686;Sudeste/RJ*São Gonçalo;25/01/2020;25/01/2020;02/02/2020;03/02/2020;4325;1987.89;3941.66;11.7;0;3647.51;292
MG202012287008;Sudeste/MG*Juiz de Fora;25/01/2020;25/01/2020;31/01/2020;31/01/2020;4145;1968.99;980.0;5.99;0;3659.83;220
RS202011623854;Sul/RS*Porto Alegre;25/01/2020;25/01/2020;04/02/2020;05/02/2020;6375;2325.97;1035.14;9.02;0;4052.21;81
RJ202011704387;Sudeste/RJ*São Gonçalo;25/01/2020;25/01/2020;28/01/2020;28/01/2020;4775;3856.68;3941.66;11.7;0;7063.52;565
RJ202011842599;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;31/01/2020;31/01/2020;5075;3966.06;8547.01;4.37;0;7120.4;498
RJ202012101000;Sudeste/RJ*Petrópolis;25/01/2020;25/01/2020;30/01/2020;30/01/2020;4835;4850.56;6548.0;6.46;0;8291.56;995
RJ202012389331;Sudeste/RJ*Volta Redonda;25/01/2020;25/01/2020;04/02/2020;06/02/2020;4535;4875.28;1327.24;6.17;0;8348.08;250
RJ202012147086;Sudeste/RJ*Rio de Janeiro;25/01/2020;25/01/2020;31/01/2020;31/01/2020;4925;4969.6;1742.15;5.91;0;8466.1;1016
RJ202012228307;Sudeste/RJ*Queimados;25/01/2020;25/01/2020;31/01/2020;31/01/2020;4965;5062.62;1094.83;7.58;0;9552.12;382
RJ202011901381;Sudeste/RJ*Niterói;25/01/2020;25/01/2020;04/02/2020;06/02/2020;4895;7624.99;845.56;1.97;0;13011.92;1041
SP202012005990;Sudeste/SP*São Paulo;26/01/2020;26/01/2020;01/02/2020;01/02/2020;3345;94.1;2963.85;11.6;0;177.22;27
SP202012202472;Sudeste/SP*São Paulo;26/01/2020;26/01/2020;02/02/2020;02/02/2020;2085;73.8;1197.65;3.54;0;134.91;20
MG202012225695;Sudeste/MG*Araguari;26/01/2020;26/01/2020;29/01/2020;29/01/2020;3965;61.26;2836.2;4.45;0;104.71;12
RJ202011467096;Sudeste/RJ*Barra Mansa;26/01/2020;26/01/2020;03/02/2020;04/02/2020;4775;110.9;2007.47;9.95;0;208.06;31
PR202011927013;Sul/PR*São José dos Pinhais;26/01/2020;26/01/2020;05/02/2020;07/02/2020;5575;125.07;1764.1;3.41;0;230.75;14
SP202012147757;Sudeste/SP*Birigüi;26/01/2020;26/01/2020;30/01/2020;30/01/2020;3295;57.31;5479.12;6.16;0;106.52;11
MG202012301916;Sudeste/MG*Sete Lagoas;26/01/2020;26/01/2020;01/02/2020;01/02/2020;4225;163.16;2265.6000000000004;2.94;0;284.75;26
RJ202011428034;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;04/02/2020;05/02/2020;4895;168.75;2389.58;6.31;0;291.96;15
RJ202011563031;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;28/01/2020;28/01/2020;4625;95.24;6703.94;3.65;0;177.35;14
RJ202011586620;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;04/02/2020;07/02/2020;4415;167.44;3841.39;5.68;0;315.92;28
RJ202012262873;Sudeste/RJ*Nova Iguaçu;26/01/2020;26/01/2020;01/02/2020;01/02/2020;4895;138.83;302.66;4.56;0;246.16;34
RJ202011902920;Sudeste/RJ*Nova Iguaçu;26/01/2020;26/01/2020;03/02/2020;05/02/2020;4815;89.46;568.5;3.165;0;168.8;22
SP202011449718;Sudeste/SP*Campinas;26/01/2020;26/01/2020;28/01/2020;28/01/2020;2305;176.89;1186.72;7.380000000000001;0;303.93;43
SP202011524327;Sudeste/SP*Guaratinguetá;26/01/2020;26/01/2020;29/01/2020;29/01/2020;3325;129.42;1672.66;6.925000000000001;0;225.47;27
SP202012243553;Sudeste/SP*Sumaré;26/01/2020;26/01/2020;03/02/2020;06/02/2020;2615;114.17;5021.68;27.61;0;213.4;19
RJ202011586620;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;04/02/2020;07/02/2020;4415;168.73;3841.39;5.68;0;297.59;9
RJ202011769277;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;28/01/2020;28/01/2020;4385;178.49;3841.39;5.68;0;310.41;37
PR202012262103;Sul/PR*Telêmaco Borba;26/01/2020;26/01/2020;28/01/2020;28/01/2020;5615;159.49;2071.14;5.75;0;274.98;41
RS202011902316;Sul/RS*Santana do Livramento;26/01/2020;26/01/2020;04/02/2020;06/02/2020;6195;156.29;5168.78;2.575;0;266.25;37
RJ202012286133;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;03/02/2020;04/02/2020;4745;142.85;6703.94;3.65;0;268.01;24
RJ202011563031;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;28/01/2020;28/01/2020;4625;114.57;6703.94;3.65;0;195.51;16
MG202012002253;Sudeste/MG*Uberaba;26/01/2020;26/01/2020;31/01/2020;31/01/2020;3985;137.17;1389.73;7.85;0;240.23;34
RJ202012146154;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;03/02/2020;06/02/2020;4995;102.81;6703.94;3.65;0;176.96;27
RJ202011948551;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;04/02/2020;07/02/2020;4845;99.74;3841.39;5.68;0;172.26;26
RJ202011981199;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;01/02/2020;01/02/2020;4405;132.91;2389.58;6.31;0;232.76;21
RJ202011882160;Sudeste/RJ*Belford Roxo;26/01/2020;26/01/2020;28/01/2020;28/01/2020;4415;155.35;2533.34;3.935;0;278.9;36
RJ202011607109;Sudeste/RJ*Rio de Janeiro;26/01/2020;26/01/2020;31/01/2020;31/01/2020;4655;158.17;2739.32;14.78;0;269.0;32
SP202012121136;Sudeste/SP*Marília;26/01/2020;26/01/2020;05/02/2020;08/02/2020;3045;59.37;2971.13;8.07;0;102.9;12
MG202011726519;Sudeste/MG*Uberaba;26/01/2020;26/01/2020;02/02/2020;02/02/2020;4275;56.58;1389.73;7.85;0;103.44;11
RJ202011642844;Sudeste/RJ*Barra Mansa;26/01/2020;26/01/2020;04/02/2020;06/02/2020;4565;60.36;2007.47;9.95;0;104.25;11
SP202012282345;Sudeste/SP*São Paulo;26/01/2020;26/01/2020;03/02/2020;04/02/2020;3235;60.33;1288.56;4.075;0;113.19;10
SP202011803486;Sudeste/SP*São Paulo;26/01/2020;26/01/2020;03/02/2020;04/02/2020;2705;67.9;5814.15;9.87;0;121.68;15
SP202011447008;Sudeste/SP*São Paulo;26/01/2020;26/01/2020;28/01/2020;28/01/2020;3285;65.27;1645.07;1.945;0;121.77;18
SC202011546939;Sul/SC*Brusque;26/01/2020;26/01/2020;29/01/2020;29/01/2020;7165;70.49;2899.49;4.495;0;125.42;4
SP202012402907;Sudeste/SP*Itapetininga;26/01/2020;26/01/2020;05/02/2020;07/02/2020;2635;84.05;1365.78;11.7;0;148.5;4
SP202012143551;Sudeste/SP*Ribeirão Preto;26/01/2020;26/01/2020;01/02/2020;01/02/2020;3145;91.5;2922.35;4.3;0;160.8;5
RJ202012348168;Sudeste/RJ*Belford Roxo;26/01/2020;26/01/2020;04/02/2020;07/02/2020;4655;99.47;2533.34;3.935;0;183.18;7
