WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;28/02/2024;Hora:;18:00:00;;;;;;;;;
SP202110784729;Sudeste/SP*Bauru;22/02/2024;22/02/2024;01/03/2024;01/03/2024;3405;634.65;6263.33;3.27;0;1040.33;104
SP202110621177;Sudeste/SP*São Paulo;22/02/2024;22/02/2024;03/03/2024;06/03/2024;2845;657.18;2412.84;1.55;0;1105.8;122
SP202111806416;Sudeste/SP*Marília;22/02/2024;22/02/2024;27/02/2024;27/02/2024;3415;690.05;2640.5;6.67;0;1137.01;148
SP202110604777;Sudeste/SP*Mogi das Cruzes;22/02/2024;22/02/2024;24/02/2024;24/02/2024;3375;657.82;1649.11;4.73;0;1137.01;34
SP202111289581;Sudeste/SP*São Paulo;22/02/2024;22/02/2024;04/03/2024;05/03/2024;2895;785.26;1979.46;5.76;0;1384.93;55
SP202111423263;Sudeste/SP*São Paulo;22/02/2024;22/02/2024;25/02/2024;25/02/2024;3165;891.98;2602.37;5.67;0;1570.25;188
RJ202111588530;Sudeste/RJ*Rio de Janeiro;22/02/2024;22/02/2024;02/03/2024;03/03/2024;5045;925.67;1018.06;7.5649999999999995;13;1607.07;241
MG202111444302;Sudeste/MG*Divinópolis;22/02/2024;22/02/2024;04/03/2024;06/03/2024;4155;924.77;3195.24;7.06;0;1684.46;84
RJ202111566793;Sudeste/RJ*Rio de Janeiro;22/02/2024;22/02/2024;25/02/2024;25/02/2024;4985;957.72;3589.4;8.51;0;1744.48;244
SP202110988685;Sudeste/SP*São Paulo;22/02/2024;22/02/2024;03/03/2024;04/03/2024;2435;1182.63;1560.2;7.22;0;2062.85;206
MG202112061652;Sudeste/MG*Juiz de Fora;22/02/2024;22/02/2024;04/03/2024;06/03/2024;3915;1652.67;2987.71;2.08;0;2951.2;148
SP202110701322;Sudeste/SP*São Paulo;22/02/2024;22/02/2024;02/03/2024;04/03/2024;2145;1844.08;1402.54;1.63;0;3113.95;249
MG202111806481;Sudeste/MG*Juiz de Fora;22/02/2024;22/02/2024;03/03/2024;06/03/2024;3925;1793.77;975.24;10.04;0;3232.02;226
SP202110723541;Sudeste/SP*São Paulo;22/02/2024;22/02/2024;04/03/2024;05/03/2024;3215;2125.85;1516.98;7.13;0;3431.56;377
RS202112261419;Sul/RS*Santa Maria;22/02/2024;22/02/2024;04/03/2024;06/03/2024;6095;3550.12;3112.24;0.99;0;3618.88;543
MG202112287140;Sudeste/MG*Juiz de Fora;22/02/2024;22/02/2024;26/02/2024;26/02/2024;3675;2706.99;975.24;10.04;0;4716.01;283
MG202112387416;Sudeste/MG*Belo Horizonte;22/02/2024;22/02/2024;26/02/2024;26/02/2024;4055;3317.26;2396.95;6.8;0;5719.41;686
MG202112306067;Sudeste/MG*Uberlândia;22/02/2024;22/02/2024;25/02/2024;25/02/2024;3785;4140.91;4148.07;8.73;0;7078.48;212
RJ202111885289;Sudeste/RJ*Rio de Janeiro;22/02/2024;22/02/2024;04/03/2024;06/03/2024;4505;7141.78;1018.06;7.5649999999999995;0;12377.44;248
RS202112327866;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;05/03/2024;08/03/2024;6445;267.45;2060.64;5.69;0;265.8;13
RS202111767280;Sul/RS*Canoas;23/02/2024;23/02/2024;24/02/2024;24/02/2024;6455;125.63;487.15;2.54;0;130.46;4
SC202111848040;Sul/SC*Brusque;23/02/2024;23/02/2024;26/02/2024;26/02/2024;6935;299.8;2660.75;2.42;0;270.58;5
RS202112282323;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;04/03/2024;06/03/2024;6605;147.32;1038.8;8.09;0;145.11;9
MG202111725820;Sudeste/MG*Juiz de Fora;23/02/2024;23/02/2024;03/03/2024;06/03/2024;3815;181.87;2769.73;1.8099999999999998;0;320.19;10
RS202111425558;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;27/02/2024;27/02/2024;6685;121.92;1038.8;8.09;0;126.13;10
SC202111407269;Sul/SC*Brusque;23/02/2024;23/02/2024;01/03/2024;01/03/2024;7175;131.31;2660.75;2.42;0;111.66;3
RS202112107777;Sul/RS*Santa Cruz do Sul;23/02/2024;23/02/2024;03/03/2024;04/03/2024;6175;355.22;1502.45;1.7000000000000002;0;346.83;10
MG202111606898;Sudeste/MG*Coronel Fabriciano;23/02/2024;23/02/2024;01/03/2024;01/03/2024;3775;192.51;6612.12;3.86;0;338.92;34
SP202111127772;Sudeste/SP*Cotia;23/02/2024;23/02/2024;05/03/2024;06/03/2024;2195;101.64;3128.15;6.98;0;170.73;7
SP202111341283;Sudeste/SP*Itu;23/02/2024;23/02/2024;02/03/2024;02/03/2024;2665;77.69;1474.88;7.61;0;126.26;11
RS202111861613;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;02/03/2024;02/03/2024;6175;117.09;1038.8;8.09;0;111.39;8
SP202110781711;Sudeste/SP*Bauru;23/02/2024;23/02/2024;24/02/2024;24/02/2024;2185;209.0;2840.68;14.55;0;346.78;38
RS202111767280;Sul/RS*Canoas;23/02/2024;23/02/2024;24/02/2024;24/02/2024;6455;170.31;487.15;2.54;0;174.89;16
MG202111483752;Sudeste/MG*Montes Claros;23/02/2024;23/02/2024;26/02/2024;26/02/2024;3645;60.89;4796.5199999999995;10.18;0;112.56;12
MG202111725820;Sudeste/MG*Juiz de Fora;23/02/2024;23/02/2024;03/03/2024;06/03/2024;3815;64.62;2769.73;1.8099999999999998;0;117.28;2
MG202112047841;Sudeste/MG*Varginha;23/02/2024;23/02/2024;02/03/2024;02/03/2024;4285;63.52;1257.6000000000001;3.56;0;119.4;6
RS202111504840;Sul/RS*Canoas;23/02/2024;23/02/2024;05/03/2024;06/03/2024;6295;123.51;1101.85;7.864999999999999;0;129.22;12
RS202111785323;Sul/RS*Canoas;23/02/2024;23/02/2024;24/02/2024;24/02/2024;6245;132.59;487.15;2.54;0;132.25;9
SP202111025900;Sudeste/SP*Jacareí;23/02/2024;23/02/2024;28/02/2024;28/02/2024;2035;75.75;792.31;3.025;0;133.84;16
MG202111849556;Sudeste/MG*Juiz de Fora;23/02/2024;23/02/2024;03/03/2024;05/03/2024;3885;81.58;2769.73;1.8099999999999998;0;141.38;13
MG202111689873;Sudeste/MG*Varginha;23/02/2024;23/02/2024;27/02/2024;27/02/2024;4265;79.83;1257.6000000000001;3.56;0;145.41;13
SP202111284167;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;24/02/2024;24/02/2024;3315;98.44;3646.16;4.21;0;159.45;13
SP202110763003;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;05/03/2024;08/03/2024;3415;100.9;2597.45;10.73;0;170.08;19
MG202111603009;Sudeste/MG*Coronel Fabriciano;23/02/2024;23/02/2024;28/02/2024;28/02/2024;3775;106.12;6612.12;3.86;0;182.33;15
RJ202112025501;Sudeste/RJ*Belford Roxo;23/02/2024;23/02/2024;02/03/2024;02/03/2024;4635;99.25;2798.95;3.85;0;185.87;17
SC202111602142;Sul/SC*Brusque;23/02/2024;23/02/2024;27/02/2024;27/02/2024;6925;208.54;2660.75;2.42;0;187.2;15
SP202111243397;Sudeste/SP*Guarulhos;23/02/2024;23/02/2024;05/03/2024;06/03/2024;2325;107.33;4900.23;5.14;0;190.35;19
RS202111881439;Sul/RS*Canoas;23/02/2024;23/02/2024;27/02/2024;27/02/2024;6165;207.96;487.15;2.54;0;197.83;18
MG202112243973;Sudeste/MG*Montes Claros;23/02/2024;23/02/2024;27/02/2024;27/02/2024;3705;107.75;4796.5199999999995;10.18;0;199.91;18
RJ202111886956;Sudeste/RJ*Belford Roxo;23/02/2024;23/02/2024;26/02/2024;26/02/2024;4455;118.77;2798.95;3.85;0;204.07;12
MG202112226440;Sudeste/MG*Coronel Fabriciano;23/02/2024;23/02/2024;05/03/2024;07/03/2024;3795;128.19;6612.12;3.86;0;221.78;9
SP202111022057;Sudeste/SP*Indaiatuba;23/02/2024;23/02/2024;05/03/2024;06/03/2024;2635;137.03;1633.6;10.58;0;236.0;19
MG202111742723;Sudeste/MG*Varginha;23/02/2024;23/02/2024;28/02/2024;28/02/2024;3745;141.04;1257.6000000000001;3.56;0;239.46;12
SP202111609060;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;04/03/2024;07/03/2024;3435;143.13;2658.86;9.49;0;255.75;18
SP202110841228;Sudeste/SP*São José do Rio Preto;23/02/2024;23/02/2024;04/03/2024;05/03/2024;2835;151.22;3422.79;6.19;0;270.2;16
PR202111866731;Sul/PR*Curitiba;23/02/2024;23/02/2024;28/02/2024;28/02/2024;5485;217.67;2293.45;6.17;0;271.34;5
SP202110725428;Sudeste/SP*Indaiatuba;23/02/2024;23/02/2024;03/03/2024;05/03/2024;2115;157.43;5366.09;6.82;0;277.14;28
RS202111989016;Sul/RS*Canoas;23/02/2024;23/02/2024;01/03/2024;01/03/2024;6485;273.48;1101.85;7.864999999999999;0;278.27;6
MG202112226440;Sudeste/MG*Coronel Fabriciano;23/02/2024;23/02/2024;05/03/2024;07/03/2024;3795;160.52;6612.12;3.86;0;287.15;14
SP202110789299;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;25/02/2024;25/02/2024;2945;178.94;1113.08;13.3;0;314.43;31
SP202110766975;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;25/02/2024;25/02/2024;2375;192.01;1586.11;6.59;0;331.28;27
RJ202111788983;Sudeste/RJ*Belford Roxo;23/02/2024;23/02/2024;01/03/2024;01/03/2024;4415;184.09;2798.95;3.85;0;335.31;23
RJ202111965118;Sudeste/RJ*Belford Roxo;23/02/2024;23/02/2024;04/03/2024;06/03/2024;4845;203.2;2798.95;3.85;0;366.13;26
RS202112264402;Sul/RS*Santa Cruz do Sul;23/02/2024;23/02/2024;02/03/2024;02/03/2024;6465;437.95;1502.45;1.7000000000000002;0;423.88;25
PR202112389971;Sul/PR*Londrina;23/02/2024;23/02/2024;26/02/2024;26/02/2024;5805;354.59;2797.41;7.27;0;435.94;9
SP202111006828;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;25/02/2024;25/02/2024;3325;263.36;6136.76;7.91;0;440.8;26
RS202111963205;Sul/RS*Canoas;23/02/2024;23/02/2024;28/02/2024;28/02/2024;6335;443.08;1101.85;7.864999999999999;0;445.93;18
MG202112388330;Sudeste/MG*Montes Claros;23/02/2024;23/02/2024;03/03/2024;04/03/2024;4275;245.06;4796.5199999999995;10.18;0;460.64;55
RS202111963236;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;24/02/2024;24/02/2024;6475;474.41;2060.64;5.69;0;474.88;24
SP202111023768;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;28/02/2024;28/02/2024;3055;295.72;596.63;6.41;0;483.09;14
SC202111848040;Sul/SC*Brusque;23/02/2024;23/02/2024;26/02/2024;26/02/2024;6935;603.36;2660.75;2.42;0;511.32;46
RJ202111965118;Sudeste/RJ*Belford Roxo;23/02/2024;23/02/2024;04/03/2024;06/03/2024;4845;321.23;2798.95;3.85;0;564.55;51
MG202112388330;Sudeste/MG*Montes Claros;23/02/2024;23/02/2024;03/03/2024;04/03/2024;4275;357.53;4796.5199999999995;10.18;0;621.79;12
MG202111965620;Sudeste/MG*Juiz de Fora;23/02/2024;23/02/2024;03/03/2024;06/03/2024;3545;359.9;2769.73;1.8099999999999998;0;672.71;81
RS202112125689;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;28/02/2024;28/02/2024;6275;674.37;2060.64;5.69;0;683.67;21
MG202112047841;Sudeste/MG*Varginha;23/02/2024;23/02/2024;02/03/2024;02/03/2024;4285;402.61;1257.6000000000001;3.56;0;706.34;14
RS202112327866;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;05/03/2024;08/03/2024;6445;682.9;2060.64;5.69;0;706.5;85
PR202112349101;Sul/PR*Foz do Iguaçu;23/02/2024;23/02/2024;26/02/2024;26/02/2024;5355;687.85;1895.87;3.02;0;857.46;60
RS202111963205;Sul/RS*Canoas;23/02/2024;23/02/2024;28/02/2024;28/02/2024;6335;1096.5;1101.85;7.864999999999999;0;1057.58;137
SP202111748194;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;26/02/2024;26/02/2024;2345;1185.66;2304.12;2.6;0;1920.41;58
RS202111627383;Sul/RS*Santa Cruz do Sul;23/02/2024;23/02/2024;27/02/2024;27/02/2024;6135;2656.94;1502.45;1.7000000000000002;0;2645.3;238
RS202111425558;Sul/RS*Porto Alegre;23/02/2024;23/02/2024;27/02/2024;27/02/2024;6685;7050.89;1038.8;8.09;0;7109.19;284
SP202111801327;Sudeste/SP*São Paulo;23/02/2024;23/02/2024;25/02/2024;25/02/2024;2805;5037.38;2096.41;12.28;0;8967.3;897
RS202111627383;Sul/RS*Santa Cruz do Sul;23/02/2024;23/02/2024;27/02/2024;27/02/2024;6135;48248.87;1502.45;1.7000000000000002;0;48825.0;1465
MG202111666459;Sudeste/MG*Contagem;24/02/2024;24/02/2024;27/02/2024;27/02/2024;3965;147.22;2160.09;7.31;0;264.78;16
MG202111666459;Sudeste/MG*Contagem;24/02/2024;24/02/2024;27/02/2024;27/02/2024;3965;162.86;2160.09;7.31;0;302.71;45
RJ202112021735;Sudeste/RJ*Japeri;24/02/2024;24/02/2024;01/03/2024;01/03/2024;4325;197.48;1455.78;6.9;0;335.28;47
SC202112365974;Sul/SC*Tubarão;24/02/2024;24/02/2024;03/03/2024;03/03/2024;7155;120.58;2952.96;11.23;0;111.65;9
SC202111926782;Sul/SC*Tubarão;24/02/2024;24/02/2024;27/02/2024;27/02/2024;7155;125.84;2952.96;11.23;0;111.76;6
SC202111926782;Sul/SC*Tubarão;24/02/2024;24/02/2024;27/02/2024;27/02/2024;7155;342.16;2952.96;11.23;0;320.98;26
SP202110668551;Sudeste/SP*Itapetininga;24/02/2024;24/02/2024;02/03/2024;02/03/2024;2705;173.61;4688.89;4.34;0;296.84;18
RJ202112049318;Sudeste/RJ*São Gonçalo;24/02/2024;24/02/2024;27/02/2024;27/02/2024;4915;157.64;2043.2;3.6;0;293.02;12
RJ202111525049;Sudeste/RJ*Volta Redonda;24/02/2024;24/02/2024;03/03/2024;03/03/2024;5075;168.62;6030.88;3.08;0;315.17;28
SP202111121767;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;05/03/2024;07/03/2024;3135;146.52;1156.51;2.3;0;244.38;24
SP202111383887;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;02/03/2024;02/03/2024;2595;190.56;1125.58;1.21;0;327.59;36
PR202111846053;Sul/PR*Piraquara;24/02/2024;24/02/2024;25/02/2024;25/02/2024;5315;102.74;1366.89;8.32;0;125.02;4
RJ202111509897;Sudeste/RJ*São Gonçalo;24/02/2024;24/02/2024;02/03/2024;02/03/2024;5035;55.17;2043.2;3.6;0;103.89;14
RJ202112325961;Sudeste/RJ*Volta Redonda;24/02/2024;24/02/2024;03/03/2024;03/03/2024;5115;60.18;6030.88;3.08;0;106.51;9
SP202110983831;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;27/02/2024;27/02/2024;2625;77.96;1017.39;5.51;0;139.3;10
RJ202111847321;Sudeste/RJ*Volta Redonda;24/02/2024;24/02/2024;25/02/2024;25/02/2024;4575;85.1;6030.88;3.08;0;147.48;21
RJ202112208186;Sudeste/RJ*Queimados;24/02/2024;24/02/2024;25/02/2024;25/02/2024;4325;81.41;5244.9;3.34;0;152.45;23
RJ202112089483;Sudeste/RJ*São Gonçalo;24/02/2024;24/02/2024;05/03/2024;06/03/2024;4485;83.71;2043.2;3.6;0;155.88;16
PR202111582884;Sul/PR*Londrina;24/02/2024;24/02/2024;25/02/2024;25/02/2024;5975;142.97;6941.86;3.78;0;174.86;16
SP202111047119;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;26/02/2024;26/02/2024;3205;101.8;4617.57;1.75;0;177.56;5
RJ202112024095;Sudeste/RJ*Japeri;24/02/2024;24/02/2024;04/03/2024;07/03/2024;5005;102.24;1455.78;6.9;0;188.29;6
SP202110625929;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;05/03/2024;07/03/2024;2775;126.96;1609.86;4.92;0;205.64;19
RJ202112125002;Sudeste/RJ*Queimados;24/02/2024;24/02/2024;25/02/2024;25/02/2024;4505;121.99;5244.9;3.34;0;219.4;18
SC202111745375;Sul/SC*Tubarão;24/02/2024;24/02/2024;03/03/2024;03/03/2024;7145;279.36;2952.96;11.23;0;242.92;12
SP202111623119;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;26/02/2024;26/02/2024;2905;150.03;2886.51;9.88;0;250.23;38
RJ202112085928;Sudeste/RJ*Volta Redonda;24/02/2024;24/02/2024;06/03/2024;08/03/2024;4755;136.31;6030.88;3.08;0;250.57;10
RJ202111422809;Sudeste/RJ*Japeri;24/02/2024;24/02/2024;27/02/2024;27/02/2024;4485;153.86;1455.78;6.9;0;270.4;32
SP202110807176;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;03/03/2024;03/03/2024;2105;169.34;1136.42;5.37;0;282.94;28
RJ202111947153;Sudeste/RJ*São Gonçalo;24/02/2024;24/02/2024;02/03/2024;02/03/2024;4835;177.71;2043.2;3.6;0;323.69;19
MG202111589848;Sudeste/MG*Contagem;24/02/2024;24/02/2024;06/03/2024;08/03/2024;3725;215.09;2160.09;7.31;0;385.46;31
RJ202111746599;Sudeste/RJ*Queimados;24/02/2024;24/02/2024;27/02/2024;27/02/2024;4505;248.15;5244.9;3.34;0;429.33;43
PR202111526838;Sul/PR*Foz do Iguaçu;24/02/2024;24/02/2024;27/02/2024;27/02/2024;5695;359.53;3034.0;1.115;0;440.49;44
SP202110966026;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;25/02/2024;25/02/2024;3085;341.86;2095.44;6.295;0;571.19;29
RJ202112286462;Sudeste/RJ*Queimados;24/02/2024;24/02/2024;02/03/2024;02/03/2024;4325;364.33;5244.9;3.34;0;642.56;84
SP202111426995;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;06/03/2024;08/03/2024;2465;511.22;670.4;6.21;0;851.18;94
SP202111343599;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;06/03/2024;09/03/2024;2725;513.9;2787.43;7.44;0;851.18;60
SP202111446260;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;28/02/2024;28/02/2024;3125;509.59;3193.19;8.26;0;857.46;111
RJ202112164898;Sudeste/RJ*Japeri;24/02/2024;24/02/2024;26/02/2024;26/02/2024;4935;570.34;1455.78;6.9;0;1016.64;102
SP202111047834;Sudeste/SP*Jacareí;24/02/2024;24/02/2024;04/03/2024;05/03/2024;2265;576.16;1473.7;4.77;0;1025.66;31
SP202111603676;Sudeste/SP*Ribeirão Preto;24/02/2024;24/02/2024;26/02/2024;26/02/2024;3055;673.77;2740.81;2.62;0;1100.66;55
SP202111762038;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;25/02/2024;25/02/2024;2705;652.62;4181.9;13.11;0;1138.35;125
RJ202112024095;Sudeste/RJ*Japeri;24/02/2024;24/02/2024;04/03/2024;07/03/2024;5005;730.39;1455.78;6.9;0;1259.3;164
SP202111447330;Sudeste/SP*Jacareí;24/02/2024;24/02/2024;05/03/2024;07/03/2024;3205;1012.1;2161.66;4.38;0;1775.14;124
SP202110964144;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;04/03/2024;05/03/2024;3255;1286.26;3469.74;3.08;0;2126.75;170
SP202111609116;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;26/02/2024;26/02/2024;3225;1469.54;1891.97;2.61;0;2404.75;48
RJ202112286462;Sudeste/RJ*Queimados;24/02/2024;24/02/2024;02/03/2024;02/03/2024;4325;1453.74;5244.9;3.34;0;2523.85;379
SP202110641483;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;28/02/2024;28/02/2024;2295;2547.48;3141.33;3.65;0;4204.8;547
SP202111002658;Sudeste/SP*São Paulo;24/02/2024;24/02/2024;27/02/2024;27/02/2024;2115;2954.85;3333.38;8.75;0;4827.0;483
RJ202112049318;Sudeste/RJ*São Gonçalo;24/02/2024;24/02/2024;27/02/2024;27/02/2024;4915;3071.32;2043.2;3.6;0;5645.8;282
RJ202112085928;Sudeste/RJ*Volta Redonda;24/02/2024;24/02/2024;06/03/2024;08/03/2024;4755;3206.81;6030.88;3.08;0;5645.8;621
MG202111542086;Sudeste/MG*Contagem;24/02/2024;24/02/2024;05/03/2024;07/03/2024;3605;4064.41;2160.09;7.31;0;7471.35;598
SC202111681530;Sul/SC*Brusque;25/02/2024;25/02/2024;04/03/2024;04/03/2024;7085;335.76;2917.58;8.62;1;287.47;9
MG202111468474;Sudeste/MG*Coronel Fabriciano;25/02/2024;25/02/2024;26/02/2024;26/02/2024;3665;65.75;5120.11;2.72;0;120.2;4
MG202112201918;Sudeste/MG*Montes Claros;25/02/2024;25/02/2024;26/02/2024;26/02/2024;4005;64.62;1146.1399999999999;5.73;0;113.37;2
MG202111468474;Sudeste/MG*Coronel Fabriciano;25/02/2024;25/02/2024;26/02/2024;26/02/2024;3665;101.79;5120.11;2.72;0;189.2;26
RS202111522278;Sul/RS*Cruz Alta;25/02/2024;25/02/2024;26/02/2024;26/02/2024;6515;146.02;1395.31;15.34;0;139.15;6
SP202111384633;Sudeste/SP*São Paulo;25/02/2024;25/02/2024;05/03/2024;07/03/2024;2125;186.96;547.04;3.61;0;318.52;10
RS202112022467;Sul/RS*Canoas;25/02/2024;25/02/2024;27/02/2024;27/02/2024;6445;103.51;3446.2;3.1999999999999997;0;101.6;6
SP202111245262;Sudeste/SP*Osasco;25/02/2024;25/02/2024;05/03/2024;07/03/2024;2665;173.83;2311.44;5.41;0;311.77;41
PR202112188315;Sul/PR*Araucária;25/02/2024;25/02/2024;07/03/2024;09/03/2024;6025;116.54;768.46;10.97;0;154.15;3
MG202111689987;Sudeste/MG*Coronel Fabriciano;25/02/2024;25/02/2024;07/03/2024;08/03/2024;4175;99.59;5120.11;2.72;0;181.4;9
SP202111625246;Sudeste/SP*Guarujá;25/02/2024;25/02/2024;03/03/2024;03/03/2024;3145;109.28;4596.41;11.32;0;176.7;11
SC202111522617;Sul/SC*Brusque;25/02/2024;25/02/2024;06/03/2024;08/03/2024;6975;130.03;2917.58;8.62;0;114.87;9
SP202111522390;Sudeste/SP*Ribeirão Preto;25/02/2024;25/02/2024;01/03/2024;01/03/2024;3285;67.17;2326.24;8.09;0;116.74;12
SP202111226552;Sudeste/SP*Franco da Rocha;25/02/2024;25/02/2024;01/03/2024;01/03/2024;3415;71.74;884.93;7.48;0;120.72;17
SP202111581705;Sudeste/SP*Franco da Rocha;25/02/2024;25/02/2024;07/03/2024;10/03/2024;2535;72.42;3396.87;1.56;0;129.4;19
RS202112089566;Sul/RS*São Leopoldo;25/02/2024;25/02/2024;26/02/2024;26/02/2024;6145;181.01;909.03;2.34;0;185.2;28
SP202111522755;Sudeste/SP*São Paulo;25/02/2024;25/02/2024;02/03/2024;02/03/2024;2655;114.42;2894.43;6.3;0;189.18;23
RS202111908829;Sul/RS*Cruz Alta;25/02/2024;25/02/2024;28/02/2024;28/02/2024;6615;208.57;1395.31;15.34;0;201.17;6
RS202112022467;Sul/RS*Canoas;25/02/2024;25/02/2024;27/02/2024;27/02/2024;6445;204.11;3446.2;3.1999999999999997;0;209.21;27
RJ202111707582;Sudeste/RJ*São Gonçalo;25/02/2024;25/02/2024;27/02/2024;27/02/2024;4605;124.42;2447.64;5.4;0;215.26;24
PR202111626421;Sul/PR*São José dos Pinhais;25/02/2024;25/02/2024;07/03/2024;09/03/2024;5595;176.74;4637.9;2.83;0;220.71;11
RS202111602216;Sul/RS*Santa Cruz do Sul;25/02/2024;25/02/2024;05/03/2024;07/03/2024;6255;258.97;2784.46;9.15;0;256.91;26
RJ202112404844;Sudeste/RJ*Rio de Janeiro;25/02/2024;25/02/2024;01/03/2024;01/03/2024;4515;152.24;2794.45;2.8600000000000003;0;276.8;39
RS202112126370;Sul/RS*Canoas;25/02/2024;25/02/2024;07/03/2024;10/03/2024;6445;308.64;3446.2;3.1999999999999997;0;301.35;9
RJ202111428152;Sudeste/RJ*São Gonçalo;25/02/2024;25/02/2024;03/03/2024;03/03/2024;5005;179.76;2447.64;5.4;0;328.63;23
RS202111784428;Sul/RS*Santa Cruz do Sul;25/02/2024;25/02/2024;07/03/2024;08/03/2024;6585;328.84;2784.46;9.15;0;330.36;10
SP202111783611;Sudeste/SP*Ribeirão Preto;25/02/2024;25/02/2024;01/03/2024;01/03/2024;2375;227.79;4589.76;4.48;0;379.94;46
RS202111784428;Sul/RS*Santa Cruz do Sul;25/02/2024;25/02/2024;07/03/2024;08/03/2024;6585;406.8;2784.46;9.15;0;398.59;56
RJ202112307015;Sudeste/RJ*Rio de Janeiro;25/02/2024;25/02/2024;07/03/2024;10/03/2024;4765;238.8;2794.45;2.8600000000000003;0;412.43;33
SP202110928966;Sudeste/SP*São Paulo;25/02/2024;25/02/2024;02/03/2024;02/03/2024;3345;249.16;4836.99;18.88;0;445.2;53
RJ202111967968;Sudeste/RJ*Rio de Janeiro;25/02/2024;25/02/2024;01/03/2024;01/03/2024;4655;285.24;2794.45;2.8600000000000003;0;490.94;39
RS202112304294;Sul/RS*Canoas;25/02/2024;25/02/2024;26/02/2024;26/02/2024;6655;506.95;3446.2;3.1999999999999997;0;497.6;55
RS202112364253;Sul/RS*São Leopoldo;25/02/2024;25/02/2024;01/03/2024;01/03/2024;6575;498.41;909.03;2.34;0;499.81;20
SP202111345716;Sudeste/SP*Santos;25/02/2024;25/02/2024;06/03/2024;08/03/2024;2685;325.61;2703.68;9.43;0;537.45;21
MG202112088435;Sudeste/MG*Coronel Fabriciano;25/02/2024;25/02/2024;01/03/2024;01/03/2024;3545;324.11;5120.11;2.72;0;593.6;47
RJ202112307015;Sudeste/RJ*Rio de Janeiro;25/02/2024;25/02/2024;07/03/2024;10/03/2024;4765;347.37;2794.45;2.8600000000000003;0;596.86;24
RJ202111602654;Sudeste/RJ*São Gonçalo;25/02/2024;25/02/2024;01/03/2024;01/03/2024;4765;360.04;2447.64;5.4;0;626.16;63
MG202112202087;Sudeste/MG*Montes Claros;25/02/2024;25/02/2024;03/03/2024;03/03/2024;3905;373.67;1146.1399999999999;5.73;0;636.58;13
RJ202112342025;Sudeste/RJ*Rio de Janeiro;25/02/2024;25/02/2024;28/02/2024;28/02/2024;4575;395.29;2794.45;2.8600000000000003;0;707.13;14
SP202111789795;Sudeste/SP*São Paulo;25/02/2024;25/02/2024;01/03/2024;01/03/2024;2285;426.81;1275.45;8.9;12;711.88;64
SP202111204641;Sudeste/SP*São Paulo;25/02/2024;25/02/2024;28/02/2024;28/02/2024;2855;489.39;1073.92;3.445;0;791.32;63
RJ202111825513;Sudeste/RJ*São Gonçalo;25/02/2024;25/02/2024;05/03/2024;07/03/2024;4645;568.28;2447.64;5.4;0;1031.36;41
SP202111244490;Sudeste/SP*Araçatuba;25/02/2024;25/02/2024;05/03/2024;07/03/2024;3195;648.13;1937.75;2.36;0;1132.6;45
RJ202111602654;Sudeste/RJ*São Gonçalo;25/02/2024;25/02/2024;01/03/2024;01/03/2024;4765;681.45;2447.64;5.4;0;1261.94;139
RS202111522278;Sul/RS*Cruz Alta;25/02/2024;25/02/2024;26/02/2024;26/02/2024;6515;1471.77;1395.31;15.34;0;1429.46;129
RS202111401607;Sul/RS*Cruz Alta;25/02/2024;25/02/2024;05/03/2024;08/03/2024;6315;1779.02;1395.31;15.34;0;1780.8;89
PR202112004044;Sul/PR*Almirante Tamandaré;25/02/2024;25/02/2024;01/03/2024;01/03/2024;5835;1564.87;3454.62;1.12;0;1923.86;173
